title,reviews
서부전선 (The Long Way Home),"추석연후를 앞두고 영화를 보려갔다고
사도는 얼마전 봤고, 탐정더비기닝을 보고 싶었지만 시간이 안맞아
서부전선 봤는데..  ㅅ ㅂ 최악이다.

처음에 좀 웃기더니 그게 다다... 신인감독인 용은 썻지만
진짜 돈 아까운영화다...

감독이 작가였다고 해서 지난 작들을 보니 TV드라마 추노 빼고는
그닥 인기작을 쓴 작가도 아니고.. 별기대없이 보면 그래도 중간은
가는데.. 별 기대없이 봤는데요... 왕실망이다.

주위에서 탐정더비기닝을 본사람들 얘기는 대부분 재밌다던데
배급사가 메이저인가 이영화 넘 띄여줬다.

하지만 아무리 띄어줘도 아닌 영화는 아니다.
설경우란 배우가 아깝다."
서부전선 (The Long Way Home),"어제 시사회 다녀왔다.
영화 정말 좋아한다.
근데 내가 영화를 많이 봐왔지만....이렇게 시간이 아까운 영화는 처음이다..
영화보는 중간에 나와버렸다....정말 그렇게 하는거 싫어하는데....
어디서에 웃긴건지 영화에서 말하고자 하는게 뭔지 내가 영화보는 1시간 10여분의 시간에서는 확인할 수 없었다.
캐스팅 때문에 괜찮을꺼라는 생각은 나의 착각이었다...ㅡㅡ
시사회에 나이 좀 있으신 분들은 가끔 웃으시기도 하던데...난 그게 왜 웃긴지 모르겠다.
나도 적지 않은 나이지만 뭐가 웃긴건지 도대체 알 수가 없다...
공짜 영화이긴 하지만 시간이 아깝다는 생각이 들었다..."
서부전선 (The Long Way Home)," 먼저 이 영화를 만든 감독님이나 작가분이 98년에 개봉한 라이언 일병구하기
에서 모티브를 얻고 조금이나마 전쟁상황에서의 인간애 ,,그런걸 관객에게 전달하려고
노력한 것 같은데요. 물론 아닐수도 있구요..
 차라리 라이언 일병 구하기 처럼 감동을 만들려면 남북 전쟁 막바지에
우리측 부대원이 북한군 진영에서 미쳐 복귀하지 못해서
그 부대원을 데려오려고 다시 되돌아갔다가 갈팡질팡 하는 스토리가
더 서부전선이라는 ( the long way home)제목에 어울리지 않았을까 생각해 봅니다. 
  작가님은 휴전 3일전이라는 극단적인 설정에서 농사 짓다가 전쟁터에 끌려온
애국심과는 거리가 먼 어설픈 국군과 탱크는 한번도 본적이 없는
북한 신참내기 쫄병이 탱크를 다시 회수해 오라는 지령을 받고 우리측 땅으로
넘어오다가 서로 부대끼는 스토린데요
 정작 이둘에 만남에서 우리는 6.25 전쟁속에서 북한 빵갱이들도
우리들 같은 사람이라는 관념이 전혀 쌩뚱맞게만 느껴질뿐
영화에 몰임감이 두 주인공에 대화속에서 점점 뜬구름잡고 
풀뜯어먹다 풀밭에 자빠져서 허허허 웃는거 보고 하품이 나오고 말았습니다.
 "
서부전선 (The Long Way Home),"어제 영화보러 갔다가, 정말 오랜만에 영화보다가 나왔습니다. 시간이 아까워서..
 뭐 이건 억지웃음을 유발시키는것도 그렇고..스토리 전개도 좀 억지인거 같고..
 설경구형님 안쓰러워 보입니다.
 뭐 코믹도 아니고 드라마도 아니고...액션도 아니고..
 시간때우기식 웃고마는 영화도 아니고..
 참으로 영화표값이 아깝다기 보다는..제 시간이, 배우들의 name value가
 아까운 영화입니다.
 왜 이런영화의 별점이 9.0이상인지..
 저 개인적으로는 절대 추천하지 않습니다."
서부전선 (The Long Way Home),"서부전선을 기대하고 갔습니다 ㅡ  오랜만에 보는 전쟁영화라 연평도 영화보고 감동 받아서
보러 갔는데 ㅡ 대 실망 자체 ㅡ  그날이 추석연휴라 군인들도 꽤 많이 관람을 왔었습니다 
6,25 휴전 막바지 전투 ㅡ  전쟁애서는 도저히 상상도 할수 없는 비현실적인 푠현과 중공군 보고 도망가는 비밀문서 찾으로 간 수색대원 ㅡ 우리군의 사기에 지대한 영향을 미치는 장면이고
탱크 한대 가지고 줄거리를 억지로 이끌어 가려고 하는 답답함 ㅡ  그리고 인민군 탱크보고
인공기들고 만세부르는 마을주민 ㅡ  전쟁영화 만들려면 애국심을 불러 이르킬만한 멋지고
퉁쾌한 영화를 만들어 봅시다 ㅡ  타도 북괴군 ㅡ 대한민국 국군장병 만세 같은 영화가 보고 싶습니다 ㅡ "
서부전선 (The Long Way Home),"설경구도

나오는구나


목소리도

텁텁하고 싫다
연기의폭을 넓히길 허구헛날 이런캐릭이냐...

이캐릭터 연기력쩌는배우들도많고
좀보고배우고반성하길

어떻게매번한풀이피해의식있나
아짜증나

설경구는 연기자체가 너무 짜증나고 겉멋만잔뜩

들어가서 무겁기만하고

진정성이안느껴진다

어쩌면 양심도 없지 또 뭘 잘했ㄷㅏ고 또 나오나

연기뻔한거보기 지겨우니까

관객들이 돈아깝다소리는 안나오게 해주십시오

자존심도없나 양심이있어야지...

저라면 관객에게 미안해서라도 실력과 양심부터 점검해보겠네요

자기만 행복한게 연기는 아닙니다

보여주는 것입니다

보는사람이 있다는겁니다

어떻게 자기욕심만 채우고 살아가려 합니까

관객이 힘들게 번돈 헛것으로 보이나요

당신의 욕심과 행복을 누리기 위해

누군가는 피눈물을 흘린다는걸

그피눈물은 반드시 돌아간다는것

잊지마십시오"
서부전선 (The Long Way Home),"지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?
지금 이딴 빨갱이 영화 만들때냐?
북괴새끼들때문에 전방에서 지뢰때문에 발목이 날아가고
회담은 통수쳐맞았는데?"
서부전선 (The Long Way Home),"북한이 남침하면서 발발한 한국전.
이 사실은 변함없고 여기가 대한민국이고 대한민국의 건국 이념이 무엇인지 안다면!

휴전국인 이 나라에서 전쟁을 미화하는 뻘짓은 그만둬라.

북한이 남침하면서 발발한 한국전.
이 사실은 변함없고 여기가 대한민국이고 대한민국의 건국 이념이 무엇인지 안다면!

휴전국인 이 나라에서 전쟁을 미화하는 뻘짓은 그만둬라.

북한이 남침하면서 발발한 한국전.
이 사실은 변함없고 여기가 대한민국이고 대한민국의 건국 이념이 무엇인지 안다면!

휴전국인 이 나라에서 전쟁을 미화하는 뻘짓은 그만둬라.

북한이 남침하면서 발발한 한국전.
이 사실은 변함없고 여기가 대한민국이고 대한민국의 건국 이념이 무엇인지 안다면!

휴전국인 이 나라에서 전쟁을 미화하는 뻘짓은 그만둬라.

북한이 남침하면서 발발한 한국전.
이 사실은 변함없고 여기가 대한민국이고 대한민국의 건국 이념이 무엇인지 안다면!

휴전국인 이 나라에서 전쟁을 미화하는 뻘짓은 그만둬라."
서부전선 (The Long Way Home),"먼가 메시지도 없고
내용도 부실할것 같고,,,
  마지막으로 주연배우가 맘에 안 든다,
    그래서,,보고 싶은 생각 자체가 없다,,,,
    보름안에 극장에서 내려갈듯,,,
      먼가 메시지도 없고
내용도 부실할것 같고,,,
  마지막으로 주연배우가 맘에 안 든다,
    그래서,,보고 싶은 생각 자체가 없다,,,,
    보름안에 극장에서 내려갈듯,,,
        먼가 메시지도 없고
내용도 부실할것 같고,,,
  마지막으로 주연배우가 맘에 안 든다,
    그래서,,보고 싶은 생각 자체가 없다,,,,
    보름안에 극장에서 내려갈듯,,,"
서부전선 (The Long Way Home),"참유치 찬란이란 표현이 딱인듯싶은 영화입니다

예고편을 보면 보고싶은 생각에 봤다가 실망하는 작품들을 많이 봤습니다

이 영화는 진작에 차단해주는 센스를 발휘해주는 면에서 사전평가 부분은 -별3개입니다

구성부터 출연진까지 엇박자의 스토리까지 기대됩니다  관람객들의 평가를  아마도~~~

영화가 허구를 표현하는 순간 사람들이 느끼는 반응은 1:와~~    2:에~~

확연한 차이로 받아집니다  금번 영화의 표현력은 스타배우를 이용한 어필일뿐이란 느낌을 떨치기 힙듭

니다 과연 이련 영화도 성공이란 반열에 올라야 할까요  하여간 지켜봅니다"
서부전선 (The Long Way Home),"다른 중년배우 쎄고 넘쳐나는데 왜 하필이면 설경구를....ㅡ..ㅡ 
여진구 요새 연기 잘하던데...  안타깝다... 
같이 출연하는 배우 잘 못 만나서 영화 하나 출연 잘못하면 빛도 못 보고 묻히는게 다반사인데.... 
그 영화에 다 비슷한 역 이젠 설경구 님땜시 모든 영화가 기대가 안되네요... 
우리나라에 전쟁영화를 빠뜨릴수 엄는데 추석에 감동적인 영화를 기대하고 싶었는데
설경구 배우 하나로 광고 중인 ""서부전선"" 영화도 채널을 돌리게 만드는군요...
다른 중년 배우였으면 재밌게 봤을것이고 천만관객도 노릴수 있는 영화인거 같은데...
감독님 아쉽네요... 캐스팅 잘못해서..."
서부전선 (The Long Way Home),"한때 그대로 장장했던 설경구의 몰락을 엿볼수있는 영화였습니다.
다시는 설경구씨가 나오는 영화는 보지 않을것이라 다짐합니다.
초 예산 독립영화도 이것보단 스토리가 탄탄하지 싶네요.
시간 날려, 돈날려, 성질나. 이건 뭐.. 돈 내고 뭔 짓을 한건가 싶을 정도로 경악이었습니다.
마음같아서 다 좃대길 바라며 최고평점 주고 싶은데 차마 그러진 못하겠네요.
이미 다 아는것 같기도하고...
 200자 압박
200자 압박
200자 압박
200자 압박
200자 압박
200자 압박
200자 압박
200자 압박
200자 압박"
서부전선 (The Long Way Home),"  영화를 아직 못 보신 분들을 위해 스포는 최대한 자제하면서 작성한 후기입니다.
        서부전선
감독 천성일 출연 설경구, 여진구 개봉 2015 대한민국
리뷰보기
    등장인물
    설경구 |  남복역
  전쟁의 운명을 가를 일급 비밀문서를 전달하는 임무를 받은 남한군.
    여진구 | 영광 역
  북한군 탱크병.
    줄거리
    ﻿남한군 남복(설경구)은 전쟁의 운명을 가를 일급 비밀 문서를 전달하는 임무를 수행하던 중 북한군의 습격으로
동료들은 모두 죽고 비밀문서까지 잃어버리게 된다.
북한군 탱크병 영광(여진구)은 비행기의 폭격을 받고 혼자 살아남게 되고 남복이 잃어버린 비밀문서를 우연히 얻게 되고
비밀문서를 찾던 남복과 단둘이 마주치게 되는데...
    감상평
  ﻿추석 기대작중에 한 작품이었지만 전혀 끌리지 않는 스토리와 배우진이라서 보지 않고 이제서야 봤는데 진짜 최악입니다.
남한군과 북한군이 만나서 처음에는 싸우다가 서로 정들고 이해하게 된다는 뻔한 스토리를 담고 있는데
새로움이나 식상함에서 벗어나지 못합니다.
휴먼코믹 장르를 표방했지만 전혀 코믹스럽지 않은 스토리에 황당무게한 장면도 등장해서 실소가 나옵니다.
가족에게 돌아가기 위해 노력하는 주인공들의 모습도 솔직히 전혀 공감이 되지도 않아요.
연기 잘하는 배우로 항상 설경구가 언급이 되지만 개인적으로는 솔직히 연기를 잘하는 배우라는 생각이 전혀 안 드네요.
'박하사탕'에서의 연기는 아주 훌륭하지만, 그 이후의 작품들에서 보여지는 연기는 비슷하고 전형적인 모습들이라서 영화를 볼수록 실망하게 됩니다.
이번 영화에서도 기존 작품들에서 보여줬던 연기랑 크게 다르지 않아요.
그리고 여진구도 솔직히 왜 이 영화를 선택했는지 참 안타깝네요.
영화의 가장 큰 책임자인 감독.
어떻게 이런 영화를 만들 수 있나 봤는데 '해적:바다로 간 산적'과 드라마 '추노'를 만든 천성일 감독님이시네요.
그렇게 멋진 드라마를 만든 감독님이 이런 영화를 만들었다는 사실이 믿겨지질 않네요.
감독, 배우 모두 관객들 앞에 손들고 벌서야 된다고 생각할 정도로 너무 실망스러운 작품입니다.
      한줄평
    시간이 남아도 이 영화는 보지 마세요.
     "
서부전선 (The Long Way Home),"이게 영화인가.
이게 뭔가.
아~~~ 다 보고나서 화가나는 몇 안되는 영화중 하나.
스토리도 구리고, 코믹요소는 재미도 없고...
와,, 화가난다.
와... 화가난다.
화가나서 여기까지 쓰고 확인을 누르니까 200자를 쓰라고 하네
아,,, 이거 뭔가
200자를 언제 채우나.
하지만 난 정말 이거 재미 없다는 걸 알리고싶다.
전쟁에서 승전하고 싶은 만큼 이 영화가 재미없다고 난 말하고싶다.
이쯤하면 200자가 되었을까
아니네.
확인을 눌러는데 아직도 200자가 안됐네.
그냥 지금까지 쓴거 복사 붙여넣기 하면 200자가 될까

이게 영화인가.
이게 뭔가.
아~~~ 다 보고나서 화가나는 몇 안되는 영화중 하나.
스토리도 구리고, 코믹요소는 재미도 없고...
와,, 화가난다.
와... 화가난다.
화가나서 여기까지 쓰고 확인을 누르니까 200자를 쓰라고 하네
아,,, 이거 뭔가
200자를 언제 채우나.
하지만 난 정말 이거 재미 없다는 걸 알리고싶다.
전쟁에서 승전하고 싶은 만큼 이 영화가 재미없다고 난 말하고싶다.
이쯤하면 200자가 되었을까
아니네.
확인을 눌러는데 아직도 200자가 안됐네.
그냥 지금까지 쓴거 복사 붙여넣기 하면 200자가 될까"
서부전선 (The Long Way Home),"서부전선
감독
천성일
출연
설경구, 여진구
개봉
2015 대한민국
평점
리뷰보기
이 배우들을 쓰고... 이따구로 밖에 왜 못하요...
드라마 각본은 기가 막히게 쓰시면서
왜 대사로 주제를 들어야 됩니까

오디오가 물리는 지점이 많아 경구 아저씨 조차 대사가 안들리오.
배경은 무엇을 이야기 하지 않고
서사는 산으로 갑니다"
서부전선 (The Long Way Home),"  보다보다 참다가 또 보다가 아 이건 정말 아니다 싶더라
  아무리 해학적으로 표현을 한다고 해도 정말 못 소화했다 얼큰진구 간통갱구
  이거 졸라 잼없다 내돈 내놔 이런거 좀 찍지마
  ..
  ..
  ..
  ..
..................................................................................................................................
                                                             "
서부전선 (The Long Way Home),"올해 할메니 다음으로 시간과 돈아까운영화.
자꾸 웃음과 감동을 구걸하려는데 도저히 빵빵웃기지도 음악깔며 감동을요구하는데도 멀느낄게 있어야 의도에 부흥하지.
                                                                                                                                                                                                                                                                                                                           "
서부전선 (The Long Way Home),"감독.배우 전부 항일 업는 인간들인가~
.........................................................................................................................................................................



시간도 아깝고 돈 아깝다~



이런 영화를 만들다니~"
서부전선 (The Long Way Home),"설경구&여진구 주연 훈훈하고 유쾌한 분위기 속 크랭크업!

설경구, 여진구의 만남으로 화제를 모았던 영화 '서부전선'(감독 천성일, 제작 하리마오 픽쳐스)이 지난 4일 마지막 촬영을 마치고 크랭크업 했다. 

'서부전선'은 1953년 한국전쟁을 배경으로 남과 북의 병사가 서부전선에서 만나면서 벌어지는 이야기를 담아낸 작품이다. 
 '서부전선'의 마지막 촬영은 ‘남복’과 ‘영광’이 함께하는 장면으로 1953년 당시 서부전선에서 볼 수 있었던 실제 탱크를 면밀하게 고증해 구현한 탱크 내부 세트에서 진행했다. 

이날 모든 촬영을 마친 후 스태프들이 준비한 깜짝 파티에서 천성일 감독은 “함께해서 행복했다”는 소감을 밝히며 동고동락한 스태프들에게 고마움을 전했다. 

설경구는 “스태프들이 인상 한 번 안 쓰고 분위기 좋게 밝게 촬영해줘 매우 고마웠다. 시원 섭섭하다""고 소감을 전했다. 

설경구는 극 중 일급 기밀문서 전달 작전에 투입된 남한군 병사 ‘남복’ 역을 맡았다.

여진구는 “매일 입던 군복을 이제 못 입는다는 것이 실감이 안나고, 현장에서 스태프들과 감독님, 선배님들과 재미있게 어울려 지냈는데 촬영이 끝난 것이 아쉽다""고 말했다.  그는 북한군 전차부대 소년병 ‘영광’ 역을 맡았다.

'서부전선'은 400만 관객을 동원한 첩보 코미디 '7급 공무원', 2010년 백상예술대상 극본상 및 방송대상 작가상을 안겨준 드라마 '추노', 지난해 '해적: 바다로 간 산적'의 각본을 맡아 866만 관객을 돌파하며 흥행 돌풍을 일으킨 천성일 감독이 직접 메가폰을 잡은 작품이다. (개봉 하반기 예정)

케이미디어뉴스 www.kmedianews.co.kr

서부전선
감독 천성일 출연 설경구, 여진구 개봉 2014 대한민국
리뷰보기
 "
서부전선 (The Long Way Home),"    < 이백 예순번째 이야기>
영화 서부전선
제작팀 의뢰
간식차 야식차 떡모푸드트럭
출장스낵카 
   윤정희님과 함께한 봉사활동이 끝나고
서부전선 제작팀의 급 의뢰로 촬영 현장으로 찾아갔습니다.
 정말 빛 한점 없는 곳에 크레인의 조명만이 길을 밝혀주는 곳이였죠.
 


  화성 끝자락의 찬바람이 부는 현장에서 따뜻한 어묵과 떡볶이
치즈바, 튀김으로 야식을 준비하였습니다.
 아무래도 떡모푸드트럭이 차가워진 공기가 느껴질때 쯔음
인기가 고공상승하는 이유는 바로 이 부산어묵과 빨간 어묵때문이기도 합니다.
 
  너무 재미있게 본 영화 해적에서 많이 뵈었던 스텝분들을 만나게 되었네요
해적때 오셨어죠? 하면서 먼저 알아봐주시는 스텝분들 ^^*
이렇게 다시 뵈니 너무 방갑네요.
 
  찬바람을 맞으며 멋진 영화를 위해 촬영을 한 배우와 스텝분들에게
따뜻한 야식을 제공한 떡모푸드트럭
 오늘도 역시 따뜻한 어묵과 살살 녹는 치즈바 떡모바의 인기는 최고라는 평가를 받았습니다.
너무 맛있는 음식에 숙소로 돌아가 소주한잔에 안주가 필요하다며,
떡볶이, 어묵, 튀김을 포장까지 한 많은 분들 ㅎㅎㅎ
  
  충주시에서도 지원하는 영화 서부전선
충주에 처가댁이있는만큼 괸시리 친숙하게 느껴지는 영화입니다.
서부전선 떡모푸드트럭도 응원합니다.
 
  마지막으로 영화 패션왕에서 인연이 된 제작팀 남xx님!!
이번 제작부장으로 승진한거 완전 진심 축하합니다 ^^*
 

떡모푸드트럭,이벤트,푸드존,체육대회,간식차,분식차,출장스낵카,푸드트럭,야식차,서포트,조공,역조공,단체모임,기업모임"
서부전선 (The Long Way Home),"안녕하세요~ 활로지기예요!
연휴가 끝나고.... 어느새 쌀쌀한 가을날씨가 되었습니다.
      으슬으슬 춥고... 어디론가 나가기 싫은 기운 없는 날! 흥미로운 소식 하나 전해드릴게요!
 합천 관광의 메카! 합천영상테마파크에서
오랜만에 작품 촬영이 진행되었답니다 :D 
 지난 9월 25일에 합천 영상테마파크에서는 영화 <서부전선> 촬영이 진행되었는데요~
기대되는 영화, <서부전선>은 과연 어떤 작품인지 살펴볼까요?


       영화 <서부전선>은 1953년 6·25 가슴 아픈 한국전쟁을 배경으로 전개되는데요.  
남과 북의 병사가 한국 전쟁의 서부전선에서 만나 고군분투하는 이야기를 그린작품이랍니다.
          서부전선에는 천의 얼굴을 가진 연기파 배우 ‘설경구’씨와 
전국 모든 누나들의 마음을 설레게 하는 국민 남동생 ‘여진구’씨가
 주연으로 출연한답니다.
    감독에는 드라마 <추노>와 <해적:바다로 간 산적>의 시나리오를 쓰신 '천성일 감독' 인데요!
벌써부터 눈을 놀라게 만드는 그래픽이 기대됩니다 +_+
       흥행 보증수표 배우들과 감독의 만남으로 어떤 작품이 탄생하게 될지 정말 기대가 됩니다.
      리얼한 장면을 연출하기 위해 합천 영상테마파크를 촬영지로 선택한 영화 서부전선!
멋진 영화로 2015년에 만나볼 수 있기를 바랍니다!
     "
서부전선 (The Long Way Home),"안녕하세요 윌구입니다.
영화 서부전선 무대인사 일정 포스팅합니다.
서부전선의 개봉일은 추석시즌인 9월 24일이죠.
        일정은
  9월 24일, 26일, 27일 서울지역에서 진행됩니다.
  참석자는 천성일감독, 설경구, 여진구, 이경영, 정성화, 정인기, 김원해 님이 참석하시네요!
  추석때 가족, 친척들과 같이 감독 및 배우분들도 보시고 영화도 관람하고 오시면 좋을 듯 합니다.
  역시나 지방은 무대인사 보러가기엔 너무 먼..
  근데 사도는 대구, 부산지역 외에 서울지역 무대인사 일정은 안올라오네요.. 영화는 이미 개봉했는데.
  이상, 서부전선 무대인사 일정 포스팅이구요. 6.25 전쟁은 배경으로 하는 설경구, 여진구 주연의 서부전선 기대되네요.
       "
서부전선 (The Long Way Home),"    2015추석이 얼마 남지 않았습니다!
추석에 어떤 영화 보실지 결정하셨나요?
너무 많은 영화가 있어서 아직 고민이시라구요?
    뽀로록이 추천해드릴게요!
가족들끼리 보면 좋은 영화.
  설경구, 여진구 주연의 서부전선!
추석기대작으로 꼽히고 있는 영화중의 하나죠~!
      그 하이라이트 영상만을 담은 동영상도 공개해드리겠습니다>.<
  동영상이 첨부되었습니다. 원본보기
    비밀문서로 얽힌 두 쫄병 설경구와 여진구의 만남부터 헤어짐까지!
결말이 어떨지가 너무 궁금해지는데요!
  쫄병, 말그대로 전쟁과 싸움을 잘 모르는 두 명이 만난 이야기에요.
우왕자왕 대결하는 두 배우의 모습이 귀엽기까지 하네요 ㅎㅎ
  출처 : 네이버 영화
  저도 뽀슨과 함께 추석때 만나서 영화서부전선 보려구용~!
웃음과 감동이 다 담겨져 있을 것 같은 영화라서
남친과 봐도 재미있을 것 같아요^^
  여러분도 추석에 즐거운 영화로
행복한 시간 보내세요:)
    * 이 포스팅은 롯데엔터테인먼트 서포터즈 미션으로 작성되었습니다.
 "
서부전선 (The Long Way Home)," 
어제 뉴스 속보에 북한이 포격사격 도발을 했고 오늘은 22일 오후 5시까지 48시간내에 대북방송을 중단하지 않으면 군사적 행동을 지시하겠다고 우리 군에게 전달을 했다고 합니다.김정은은 준전시상태를 선포하고 한미 양군 역시 워치콘(WatchCondition)을 한단계 상향조정을 하고 북한군의 동향을 주시하고 있는 상황이라고 하네요. 부디 우리나라 군인들의 인명피해가 생기는 일은 없기를 바랍니다.현재 이런 상황에서 개봉을 연기해야하는 영화가 한편있습니다. 바로 설경구 여진구 주연의 휴먼 전쟁 코미디 영화인  서부전선(The Long Way Home, 2015)입니다.

 
 어제부터 이어진 북한의 도발때문에 개봉연기를 고려해야하는게 아닌가 싶은 남과 북의 대립상황을 다룬 코미디 영화이기때문입니다. 이러한 상황은 약 10년전즈음에 비슷한 상황이 있었는데 바로 김석훈, 배두나, 박상민 주연의 <튜브>였습니다. 이 영화가 개봉전 2003년에 대구지하철 참사가 일어나게 되고 이에 영화에서 지하철 테러에 대한 내용이 있었던 영화 <튜브>는 개봉일을 연기할수 밖에 없었고 그로인해 영화는 흥행실패를 하고 말았습니다. 훗날 이 영화는 재평가를 받게 되는데 김석훈이 당시 스크린에서 돈을 주고 볼만한 티켓파워가 강한 배우는 아니었지만 영화는 상당히 잘 만들어지고 액션블록버스트 영화로는 손색이 없었던 영화였습니다. 


휴전 3일전 농사를 짓고 있다 강제징병된 남한군 남복(설경구)은 전쟁의 승패여부를 가를 비밀문서를 정해진 장소, 정해진 시간까지 전달하라는 임무를 부여받지만 북한군의 급습으로 인해 동료들과 중요한 비밀문서를 잃어버리게 됩니다. 


반면 북한군 영광(여진구)은 탱크를 오로지 이론으로만 배운 실전 경험이 존혀 없는 쫄병 탱크군으로서 진군도중 무스탕기의 폭격으로 인해 사수를 잃고 혼자 고립되는 상황에 빠지게됩니다.

       
탱크를 홀로 끌고 가던 영광은 우연히 남복이 잃어버린 비밀문서를 발견하게 되고 비밀문서를 찾던 남복과 서부전선에서 마주치게 되는데...
 
비밀문서를 읽어버리거나 빼앗기게 되면 총살 당하는 남복과 탱크를 버리고 도망가게되면 총살당하는 영광


남한과 북한군의 두 쫄병들 손에 달린 한국전쟁의 운명은 과연 누구의 손을 들어줄것인가?


<해적: 바다로 간산적>과 <추노>의 각본을 맡은 천성일 감독의 데뷔작으로서 휴먼 코미디 장르인것에
 비해 전쟁을 다룬 영화라서 전쟁신으로 인해 제작비가 100억이 투입된 대작이라고 합니다 ㄷㄷㄷ
그냥 <웰컴 투 동막골>정도로만 나온다면 대박 영화가 될듯한데...참 시기가 안좋은듯하군여-_-;;


<서부전선> 티저 예고편입니다

 

 "
