title,reviews
신이 말하는 대로 (AS THE GODS WILL),"AS THE GODS WILL
신이 말하는 대로
감독
미이케 다카시
출연
후쿠시 소우타, 야마자키 히로나, 카미키 류노스케
개봉
2014 일본
평점
리뷰보기
신이 말하는 대로 1부1
작가
카네시로 무네유키, 아케지 후지무라
출판
학산문화사
발매
2014.08.25
평점
리뷰보기
신이 말하는 대로 입니다.

만화책으로 먼저 보고
미이케 다케시를 좋아해서 보게 되었습니다.

이 만화책 역시
학원 파괴물 입니다.
학생들 학살 만화라고 해야하나?
암튼, 엄청나게 죽어 나갑니다.

그 학생들을 공격하는 괴물이
일본의 신입니다.

어떤 만화는
로봇, 괴수, 요괴,
자연, 인형, 마법소녀, 외계인 등
다양하게 등장해서
학생들을 학살하더니

이번에는 신 입니다.

일본의 학생들은
신에게도 버림 받었나 봅니다.



암튼, 영화는 미이케 다케시의 손을 거쳐
서론 생략하고,
시작 부터 학생들의
머릿통을 박살냅니다.
위에 계신 신 때문에..
어떻게 박살내냐고요?
신이랑 게임을 해서 지면
죽는 겁니다..




아주 대량으로 죽어나갑니다.
라스트 맨 스탠딩도 아니고,
저 친구 한 명만
서 있습니다.

저 친구가 죽인거
절대 아닙니다.




그리고 이렇게
거대 고양이 신도 나와서
쥐잡기 놀이를 하면
학생들을 잡아 먹습니다.
정말 냠냠 거리면서 잡아 먹더군요.
보기 하고 완전 딴판인
고양이 신입니다.

이 웃기게 생긴 인형들도 신입니다.
이 신들과 수건돌리기 같은 일본전통
게임을 하게 됩니다.



눈가리고 게임합니다.
그러다가 지면
능치처참,
사지절단 당합니다..

이 신은 교실 구석구석을 돌아다니면서
학생들 찾아내 인형을 만듭니다.

생긴대로 하는 짓도 무식합니다.

이렇게 한 세트를 종료합니다.
게임을 하면서
문제를 풀어야
살 수 있습니다.
암담한 교육현실을
풍자한 것 같긴 합니다만..
보고 있으면 그런 생각 안듭니다.
그냥 학생들 괴롭히는게
주 목적입니다ㅣ.


필사적으로 살아남은 학생들...
애들 특별이 잘 못 한것도 없는데.
참 불쌍합니다.


이번에는 곰신 입니다..!!!

도무지 쉴 틈이 없습니다.!!!


생긴거와 달리 성격 포악합니다.
주먹으로
개미 잡듯이 학생들을 사냥합니다.

아니, 문제 내서 틀리면
거대 주먹으로
압사시킵니다.

제일 만만해 보이는
인형 신이 나타납니다.
그런데, 이 신은 나타나자마자
게임은 끝났으니
쉬라고 합니다.

참 착하고,
자애로운 신입니다.


그렇게,
살아남은 학생들은
안도의 한숨과 화이팅을
외칩니다.



특별 보너스로
불꽃놀이도 보여주는
신들 입니다.
이들이 살아남은 것은
신이 말하는 대로 잘 따라줘서
살아남은 듯 합니다.

근데, 얘네들 조금 이상한소리를 하기 시작합니다.



아우.... 무슨 조우커도 아니고,
러시안 인형처럼 속에서
인형 하나가 튀어 나옵니다.



그리고, 결과를 보여줍니다!!!!!




그 결과에 망연 자실하는 주인공!!!
이 부분은 반전이라면
반전 일 수도 있습니다.



그리고 게임은 다시 지금부터 시작이라며..

진짜 신이 등장하면서..
영화는 끝납니다.


만화책으로는 이제 하프타임 입니다.

영화는 만화원작에 충실하려 했지만

만화 책에서 유치했던 부분은 영화 속에서

더 현실감과 긴장감이 떨어졌습니다.

솔직히 초반부 유혈 낭자한 장면이 제일

긴장감 있었고 그 후로는 그냥 그저 그랬습니다.

적어도 이런류의 만화나 영화를

많이 접해본 사람들에겐 말이죠..

많아도 너무 많은 건지...

아님 제가 골라 보는 게 이런 것들만

보는 것 인지 모르겠지만..

전 좀 지루했습니다..ㅡㅡ..

이래선 2편 나오긴 힘들텐데용...

안나오겠죠????"
신이 말하는 대로 (AS THE GODS WILL),"신이 말하는 대로
감독 미이케 다카시 출연 후쿠시 소우타, 야마자키 히로나, 카미키 류노스케 개봉 2014 일본
리뷰보기







첫 장면 부터 놀람ㅋㅋㅋㅋㅋㅋ
죽이는게 잔인한건 아닌데
깜짝 깜짝 놀랄정도?ㅋㅋ














마지막엔 뭐 이런 해피엔딩? 이랬는데
역시 반전 ㅋㅋㅋㅋㅋㅋ
2탄도 빨리 나왔으면 좋겠다


생각없이 보기에 좋음!ㅋㅋ"
신이 말하는 대로 (AS THE GODS WILL),"신이 말하는 대로
감독
미이케 다카시
출연
후쿠시 소우타, 야마자키 히로나, 카미키 류노스케
개봉
2014 일본
리뷰보기


[신이 말하는대로] 일본애니메이션에 충실한 영화


신이 말하는대로
최근에 본 일본영화 '령:저주받은 사진'에 워낙 충격과 공포를 느낌상태였으므로
그것 대비 모든 영화가 재미있어 보이는 이상한 감정에 시달리고 있는중.
이 영화는 무척이나 일본애니메이션에 충실한 영화라고 할 수 있겠다



지루하고 시시했던 일상을 살고 있던 평범한 남고생에게 찾아온 끔찍한 사건,
그로테스크한 설정, 귀여운 외관 뒤에 끔찍한 면모를 갖고 있는
외부의 적들, 그리고 극한 상황에서 튀어나오는 가장 밑바닥에 자리잡고 있는
각종 인간군상들.




조금은 라이트한 버전의 배틀로얄이나 킬빌을 보고 있는 기분.
그러나 애니가 원작이기에 그러한 표현기법이 덜할 뿐,
내용은 잔인하기 그지없다
보고 있다 보면 현실감이 없다랄까??
일단 플룻과 캐릭터는 평이하다.



스릴러애니메이션의 공식에 잘 맞는달까라?
정의로운 남주, 착한 여주, 사이코캐릭, 왕따캐릭, 갑자기 돌변하는 캐릭 등..
눈여겨 볼만한 것들은 영화를 구성하고 있는 표현방식
무척이나 잔인함 내용에도 불구하고 아름답기까지한 표현기법들은
관객들이 잔인함이 무뎌지게 하는 역할을 한다



가령 바닥에 튀는 피들이 유리구슬로 표현된다는 것이 대표적인 예이다
친절한 웃음을 짓고있으나 속을 알 수 없는 국민성에 걸맞는
사실 그래서 더욱 음습한 느낌이 드는 일본의
조금은 그로테스크하고 한편으로는 웃기기도 한 독특한 영화
킬링타임용으로 추천

          추천
6/10

브로큰에그 블로그 바로가기 : http://blog.naver.com/brokeneggs
          "
신이 말하는 대로 (AS THE GODS WILL),"신이 말하는 대로
감독 미이케 다카시 출연 후쿠시 소우타, 야마자키 히로나, 카미키 류노스케 개봉 2014 일본
리뷰보기
  ""신이시여, 제 따분한 일상을 돌려주세요.""
   각 나라마다 가지는 영화의 느낌이 있습니다. 그 중 영화를 보면 어떤 나라에서 만든 영화인지 굳이 대사를 듣지 않아도 감이 오는 영화가 있습니다. 바로 일본에서 만든 영화입니다. 로맨스 영화나 공포 영화, 스릴러 영화까지 일본만이 가지는 독특한 느낌이 있지요. 가끔은 유치하게도 느껴지지만 일본의 그런 느낌이 좋아서 일본의 영화 작품을 찾게 되는 것 같습니다.
 우리나라에서는 특히 일본에서 만든 영화 중 만화를 원작으로 한 작품이 많은 인기를 끌었습니다. 최근 개봉한 <기생수>와 벌써 수 년 전이지만 현재까지도 뮤지컬 등으로 접할 수 있는 <데스노트>가 있습니다. 이번에 나온 <신이 말하는 대로>는 일본에서 박스오피스 1위를 차지한 영화입니다. 그러나 조금은 고어적인 성향을 가지고 있어 우리나라에서는 영화관 개봉이 아닌 IP TV 디지털 개봉을 하게 된 영화입니다. <신이 말하는 대로>도 일본의 인기있는 만화를 원작으로 한 작품이며 열린 결말로 끝났지만 후속작을 위한 발판이 아닌가하는 추측도 있습니다.
     일상이 지루하다는 생각은 누구나 한 번쯤 해보는 생각일 것입니다. 주인공 타카하타 슌(후쿠시 소우타)는 변함없는 자신의 일상에 지루함을 느끼고 있었죠. 그런데 갑자기 생각지도 않은 죽음의 게임이 눈 앞에서 펼쳐지게 됩니다. 게임에 참여 여부를 결정할 수도 없는 강제 참여의 형태이지만 게임에서 이기지 않으면 목숨을 내놓아야 하는 극한의 게임이 슌의 따분한 일상 속에서 펼쳐진 것이지요. 게임을 우여곡절 끝에 마치고 살아남았다고 하지만 그의 앞에는 마치 신이 장난을 치듯이 끊임없는 게임이 펼쳐집니다. 첫 단계를 통과하더라도 다음 단계를 통과하지 못하면 자신의 목숨은 끝나는 것이지요. 전 세계의 고등학교에서 동시다발작으로 시작된 이 게임은 2단계인 '고양이 목에 방울달기'를 거쳐 살아남은 학생들을 각 국의 TV로 생방송을 해주며 의문의 게임에서 살아남았은 이들을 보며 신격화하기 시작합니다. 아무도 알 수 없는 이 게임에서 살아남은 자들은 신의 선택을 받은자로 추앙하는 움직임이 보여지지요. 게임이 진행되며 살아남는 자는 점점 줄어듭니다. 그리고 살아남은 이들 중에서도 이런 사태를 흥미롭게 바라보는 자와 그것을 받아들일 수 없는 자로 나뉘어집니다. 자신은 선택받은 자라고 스스로 일컬으며 매 게임에서 남들보다는 조금 즐기면서 스테이즈를 통과하는 아마야 타게루(카미키 류노스케)는 마치 사이코패스처럼 게임을 지배합니다. 그리고 특유의 상황판단으로 매 게임을 통과하지만 이런 상황을 받아들이지 않는 슌은 혼란스러워 하지요. 그러나 그런 슌을 보며 타케루는 결국 너도 나와 같은 자라고 칭합니다. 너도 이런 세상을 원하고 있지 않느냐구요. 아닌 척 하지만 나와 마찬가지로.
     죽고 죽이는 게임의 형태를 다룬 영화는 매우 다양합니다. 자신의 일상을 소중히 여기지 않는 자에게 일상의 소중함을 조금은 잔인하게 깨닫게 만들어주는 <쏘우>, 남을 죽이지 않으면 내가 죽는 <헝거게임>과 <배틀 로얄>, 그리고 악착같이 살아남았지만 또 다른 게임을 시작해야하는 <메이즈 러너>까지 긴장감이 넘치는 게임에서 살아남아야 하는 영화들이 많이 있습니다. 이런 영화를 보다보면 악착같이 살아가야만 하는 우리의 모습을 조금 비추어 볼 수도 있습니다. 남을 누르고 올라가지 않으면 내가 떨어지는 상대평가와 시험들이 어쩌면 힘든 게임을 하고있는 우리의 모습을 반영한 영화라는 생각이 듭니다. 특히 일본에서 만든 <배틀로얄>의 경우 학교 폭력이 심화되며 어른들은 이러한 사태를 제재하기 위해 학생들끼리 서로 죽고 죽이는 무자비한 게임을 하게 만든 영화가 생각이 납니다. 두 영화 모두 일본에서 만든 작품이자 학생들끼리 서로를 경쟁상대로만 생각해야 하는 영화이기 때문입니다.
     <신이 말하는 대로> 속에서는 같이 힘든 상황에서 서로 힘을 합쳐 고난을 이겨나갔으면 하지만 그렇게 하지 못하게 만들었던 첫 게임 '무궁화 꽃이 피었습니다'를 시작으로 이 게임의 불신으로 협력을 했으면 쉽게 통과했겠지만 불신으로 오히려 서로 위험에 처하게 만든 '고양이 목에 방울달기'등 매 게임 등 결국 나만 살아남는 것이 목표로 삼아야 하는가에 대한 생각을 하게 만듭니다. 물론 선의 역할에 서 있는 듯한 슌은 모두가 함께 살아나가는 방법을 강구하지만 그의 생각을 비웃기라도 하는 듯이 매 게임은 반전을 가지고 있지요. 자신의 목숨을 희생할 생각을 하면서까지 많은 친구들을 살리고자 했던 마지막 게임 '깡통차기'에서는 서로의 의리를 보여주는 듯 하지만 결국 게임에서 살아남는 자는 '운'이라는 조금은 허탈하게 만드는 게임까지 펼쳐집니다. 자신의 신념이 있다면 그것에 대해서 의문을 가지게 만드는 순간이 매 순간마다 펼쳐지는 것이지요. 매 게임을 통과하며 어찌보면 의도치 않은 살인을 한 것으로 생각한다면 이것 또한 어떤 판단을 내려야 할지에 대해 생각을 해 보게 합니다.
     ""살아남은 자가 선이고 죽은자가 악이야.""
   첫 시작은 매우 강렬했지만 끝으로 갈수록 조금은 그 강렬함이 약해지는 느낌은 있습니다. 또한 만화가 원작인만큼 만화 속의 내용을 영화로 옮기다보니 특유의 만화적인 느낌이 영화 속에서 느껴집니다. 그럼에도 만화의 느낌을 여지없이 살릴 수 있는 것도 일본의 영화이기 때문에 가능하지 않나 합니다. 현재 만화를 원작으로 만든 영화로써 두터운 팬층을 이루고 있는 '마블'의 영화와는 또 다른 느낌을 주는 영화입니다.
   많이 잔인하지만 영화적인 느낌으로 왠지 크게 잔인하다는 느낌이 드는 것도 같고, 유치한 것 같은데 끝까지 보고싶은 영화입니다. 그리고 후속편이 나온다면 꼭 볼 것 같은 영화<신이 말하는 대로> 였습니다."
신이 말하는 대로 (AS THE GODS WILL),"  신이 말하는 대로 (神さまの言うとおり, AS THE GODS WILL, 2014)
감독 : 미이케 다카시
각본 : 야츠 히로유키
출연 : 후쿠시 소우타, 야마자키 히로나, 카미키 류노스케, 유키 미오, 소메타니 쇼타 외
국가 : 일본
런타임 : 117분
신이 말하는 대로
감독
미이케 다카시
출연
후쿠시 소우타, 야마자키 히로나, 카미키 류노스케
개봉
2014 일본
평점
리뷰보기

동명의 만화를 원작으로 하는 미이케 다카시 감독의 2014년작.
국내에서는 절~~대 개봉 못 할거라고 (이미 진작부터) 예상하고 있었는데요....별 괴기스럽게도 얼마전에 <디지털 개봉>이라는 신묘한 방법을 통해 IPTV로 첫 선을 보였더랬습니다.....사실 말이 디지털 개봉이지 그냥 극장 개봉 없이 IPTV로 직행한 영화라고 보면 되겠습니다만....
뭐 암튼....
이 작품은 개봉 전부터 수많은 화제를 뿌리며 영화 팬들의 큰 기대를 모았었는데요~ 어느 날 갑자기 일상에 들이닥친 정체불명의 인형들과 목숨을 건 게임을 하게 된다는 내용을 다루고 있습니다.
...음...그냥 이렇게만 끄적여 놔봤자 뭔 내용인지 감도 안잡히시겠지요...
그런 이유로 자세한 내용은 패스.....(걍 영화를 보세욤.)
('신이 말하는대로' 원작 만화 단행본 이미지...그냥 넣어봤슴다.)
사실 이 작품은 초반 10분 교실 안에서 벌어지는 '무궁화 꽃이 피었습니다' 장면이 가장 하이라이트라고 해도 과언이 아닐만큼 흥미진진한 스탓흐를 보여주게 되는데요~ 그런만큼 후반부로 갈수록 살짝 쳐지는 느낌이 들어서 그게 가장 아쉬웠다는 (흥자의 감상평이 있었습니다)
암튼 기대가 너무 컸었는지 생각보다는 좀 그냥 그랬네요~
개인적으로 미이케 다카시 감독의 열렬한 팬인데....이 작품을 옛날 미이케 다카시 감성으로 만들었다면 과연 어땠을까...하는 생각을 한 번 해봅니다.
가령 예를 들면....이치 더 킬러 같은.....


어느날 갑자기 교실안에 나타난 정체불명의 달마 인형. 다짜고짜 '*무궁화 꽃이 피었습니다' 놀이를 시작합니다.
*주) 일본어로는 '達磨さんが転んだ(다루마상가 코론다; 오뚜기가 넘어진다)

일단 조금이라도 움찔거리기라도 하는 날엔....

그대로 폭망(爆亡)....
한 마디로 목숨을 건 '무궁화 꽃이 피었습니다'가 시작된 것!!!

곧, 교실 안은 순식간에 피바다가 되고 맙니다.
원작과 다른 점은 터지는 핏물 대신 빨간 구슬을 사용해 비쥬얼을 묘하게 순화(?) 시켰다는 거.....
.......하지만 그닥 순화된 느낌은 아니라는 게 함쩡......

암튼간에 좌우지당간,
이 작품은 이제부터 아무 이유없이 그냥 막, 목숨을 건 게임에 참전하게 된 소년,소녀들의 이야기를 다루게 됩니다.
오오.....완전 흥미 쩔엇!!!!!!!!!




영화의 두 주인공, 후쿠시 소우타와 야마자키 히로나입니다.
주이공놈은 남자니까 할 말 없고 (...) 야마자키 히로나는.....아래 사진으로 설명 대체.
개인적으로 노란 머리보다는 이게 더 낫네요~ 이쁘이쁘닥.





거대한 고양이 인형이 등장하는 두번째 게임. (고양이 목에 XX 하기.)
생각없이 나비야~ 했다간 한입거리 되는 수가 있츰.



목각인형들과 함께 하는 세번째 게임. (XX 맞추기)
딜도 닮았...
......나만 쓰레기지 뭐.....
 



거짓말을 싫어하는 시로쿠마 등장!!! (XXX하는 XX를 찾아랏!!!)



뜬금포 터뜨리는 러시아 인형 등장...(으잉...)
전대미문의 깡통차기 게임이 시작됩니다.







영화 속에 등장하는 인물들은 서로를 위해 협력하거나, 혹은 경쟁하며 끝을 향해 나아가게 됩니다.
마치 '배틀로얄'을 보는 기분인데요....솔직히 배틀로얄이 오만배는 더 낫습니다.
  물론 뭐...비교할 만한 대상이 아니긴 하지만 말이죠....(넘사벽)

헤이하치?!!.

핸드폰 자랑.

놀이공원 개장.

저 줄은 당최 어디에 달려있는 것인가

성가대 결성.
....할렐루야
<신이 말하는 대로> 고화질 예고편
동영상이 첨부되었습니다. 원본보기"
신이 말하는 대로 (AS THE GODS WILL),"안녕하세요.
이번주말을 정말로 집에서 빈둥빈둥.
어제 저녁에 결혼식다녀온뒤에 밤에 심심해서
일본영화 한편 봤어요.
원래 일본만화는 자주봐도 영화는 잘안보거든요.
근대 저희형이 이영화 킹스맨 정도의 재미가있다고해서.ㅋㅋ
올레TV로 감상했어요. .


신이 말하는 대로
감독
미이케 다카시
출연
후쿠시 소우타, 야마자키 히로나, 카미키 류노스케
개봉
2014 일본
리뷰보기
장르는 공포영화 입니다.
근대 스릴러 같은 느낌이 강했어요 .
소재가 독특하더군요 .
마지막 한명만 살아남는다 뭐 이런거 같았어요 .

 
일본에서는 엄청 흥행한 영화더라고요.
국내 네티즌 평점은 5.65 로 낮은편인데 저는
평점이 조금 이해가 안갔어요  전 재밌게봤거든요.
 뭐 제 주관이니깐요

영화내용은 간단하게
뭐 그냥 살기위해 문제를 푼다??!
인거 같아요. 총 4가지 난관이 있어요
못풀면 죽어요 ..ㅠ.ㅠ.



 
첫번째는 오뚜기.
눈이 시뻘게요.
마치 나루토에 나오는 우치하일족의 사륜안 같아요.
눈에 심줄텨질 것 같아요 ..
보기만해도 무섭습니다.
무궁화꽃이 피었습니다.
게임입니다.


 
오뚜기와의 게임에서 지면 이꼴이된답니다..


 
2명만 살아남았네요..
배틀로얄인가.....
매 게임마다 제한시간이 있어요.
제한시간이 끝나면 다죽어요 ..

 
두번째는 고양이 입니다.
뭐 사진으로만 봐도 이해되실듯한데 ...
고양이와 쥐...
이번 스테이지에서부터 일본특유의 문화적특색이 나오는거 같아요.
이번에는 무슨게임일까요...?
바로
고양이 목에 방울달기 입니다.
방울을 달아야지 게임이 끝나요.
그전까지 고양이는 쥐들을 잡아먹어요


 
이렇게도 귀여운 고양이가.....
전 스테이지에 나오는 오뚜기는 무섭게라도 생겼지..
이 고양이는 참 귀여운데 ...

 
고양이 스테이지가 끝나면 .
3번째 목각인형들과 게임이 시작됩니다.
이 인형들 착한 표정들을 하고있지만...
악독한 녀석들 같아요 .
목각인형들이 노래를 부르며
사람주위를 빙빙돌아요.
노래가끝났을때
사람뒤에 있는 목각인형 이름맞추기
게임입니다.


 
4명의 목각인형들과 게임이 끝나면 이무서운 목각인형을 만나는데요.
이녀석은 피하기 참 쉬워요  ㅋㅋㅋ
알고싶으시면 영화 직접보세요 ㅎㅎ

 
3번째 스테이지의 보스는 곰돌이 입니다.
흡사 코카콜라 CF에 나오는 북극곰같습니다.
이녀석도 참 귀엽게 생겼는데.
솔직히 이영화에 나오는 보스캐릭터중에서.
가장 싫은녀석인거 같아요 .
착해보이는데 나쁜놈!!

진실만을 말해야되는
진실게임 입니다.
한명이라도 거짓을 말하면
곰돌이가 사람을 죽여요


 
주먹으로 착한 고등학생들을 때립니다....
참 순하게 생겼는데....
뭐하긴 북극곰은 정말 무서운동물인거 아시죠?
실제 곰은 정말 사나운맹수.. 여기서도 무서운 보스



벌써 마지막 스테이지입니다.
러시아 인형인 마트로시카 입니다.

깡통차기 게임입니다.
어렸을때 많이했었는데 ㅋㅋ


따분한 일상의 소중함을 알려주는 영화인거 같아요 ...
잃고나면 소중함을 알게되는거죠..

아 스포성 포스팅않할러고 나름열심히 작성했는데...
너무 내용이 없다 ..하하.....

마치 일본판 쏘우 같다는느낌??
근대 쏘우는 나름 이유가 있는 사람들을
한곳에 가둬놓고 게임을 벌이는데.
이건 뭐...
전세계 고등학생들 대상이니.
범위가 너무 광범위한듯..

킬링타임용으로 보시면 좋을거 같아요 .
단, 잔인한거 잘보시는분들만 보세요 .!!!


마지막으로 영화 예고편 !!"
신이 말하는 대로 (AS THE GODS WILL),"공포 영화 추천
신이 말하는 대로
 神さまの言うとおり, AS THE GODS WILL, 2014
 
별점 : ★★☆☆☆
 공포, 스릴러/일본/117분
감독 : 미이케 다카시
등급 : [국내] 청소년 관람불가
출처 :http://movie.naver.com/movie/bi/mi/basic.nhn?code=131672
  일본 공포영화는..... 참 특이 한게 많죠 ㅋㅋㅋㅋ
이거도 한 특이 하는 듯
 
후쿠시 소우타
Fukushi Sota 福士蒼汰
극중 : 타카하타 슌 역
    야마자키 히로나
Hirona Yamazaki 山崎紘菜
극 중 : 아키모토 이치카 역

  카미키 류노스케
Ryunosuke Kamiki 神木隆之介
극중 : 아마야 타케루 역
  神さま, 僕の人生は退屈です....
하느님 , 나의 인생은 지루합니다.
お前... 何のために生きている？
넌 무엇을 위해 살고 있니?


신이 말하는 대로





고등학교 학급


수업중 선생님이 갑자기 피를 흘리고


학생들은 너무 놀랍니다.



갑자기 다루마상 출현

학생들은 너무 놀라 도망치려고 합니다.

다루마상은
다루마상가 코론다 達磨さんが転んだ를 시작하고
우리나라 무궁화 꽃이 피였습니다랑 같은 놀이 입니다.



잘못해서 움직이다가



걸리면 죽음


다루마상은 게임을 계속하고


소메타니 쇼타
Shota Sometani 染谷将太
극중 : ..... 이름 모르겟네염
  어쨋든 이 학생 게임을 끝내는 방법을 찾고


버튼을 누르면 끝이라고 적혀 있습니다.


잔뜩 겁먹은 학생들
 




주인공과 친구는 협업으로
버튼을 누르기로 하고



버튼 누름


게임이 끝납니다.



성공을 축하하고


하지만 승자는 한명


다루마상은 알수 없는 말을 시작하고
너는 쥐야 ~ 고양이가 올꺼야
 

그때 소꼽친구가 들어오고


다루마상 근처에 있던
버튼을 눌러 살아남은 친구 입니다.
  다루마상은 이상한 말을 멈추지 않습니다.
너희는 쥐야 ~
고양이가 올꺼야 ~~~
  ============================================================================================================================================================
애니메이션이 ..... 원작이라고 하던데 정말 그런거 같아 보이더라구요
어떤 부분은 웃음 포인트 인가 싶기도 하고 ...."
신이 말하는 대로 (AS THE GODS WILL),"신이 말하는 대로
감독
미이케 다카시
출연
후쿠시 소우타, 야마자키 히로나, 카미키 류노스케
개봉
2014 일본
평점
리뷰보기
 


고등학교를 다닐 때는 뭐가 그렇게 재밌었는지 몰랐다.

오전 7시 20분까지 학교에 등교해서
오후 4시 20분까지 수업을 듣고,다시 5시 40분까지 보충수업
그러다 저녁먹고 다시 9시까지 야간자율학습을 했다. 
이러한 것들이 그때는 정말 지루한 일상이라고 생각했던거 같다.

하지만
지금와서 생각해보면 친구들이랑 자율학습을 째고 pc방에 가서 스타크래프트를 하고,
친구들이랑 독서실에서 같이 공부하고 떡볶이를 먹고, 
야간자율학습 때는 눈물꼬지를 선생님 몰래 시켜먹고, 
생일때는 친구들끼리 돈을 모아 케익과 과자를 사서 학교에서 생일파티를 해주고..  
이런 기억들이 때때로 생각나고 그리워서 
학창시절로 돌아가고 싶을 때가 많다.


이 영화의 주인공은 
한창 학교가 지루하다고 느낄 때인 고등학생이다.
그렇기에 아마 내가 느꼈던 반복적인 일상에 따분함을 느껴
흥미로운 일상을 원했을 것이다.

하지만 이런 살인게임을 원하진 않았을 것이다.
나도 저런 일상은 원하지 않았으니깐
그리고 이런 영화 또한 원하진 않았을 것이다.
나도 이런 영화를 원하지 않았으니깐

원작을 보고 봤으면 좀 더 흥미로웠을까?
영화 전체적으로 스토리가 뚝뚝 끊어지는 느낌이었다.
너무 갑작스러운 전개와 생각보다 빈약한 스토리.
그나마 중간중간 나타나던 반전말고는 
그저 그랬고 쓸데없이 잔인하기만 했다.

영화를 보는중에 가끔 배틀로얄과 큐브가 생각났지만
지금 생각해보면 그건 단순히 배경이 비슷해서
생긴 착각일뿐
두 영화엔 한참 못 미치는 기대 이하의 영화였다.
단지 킬링타임용으로 또라이 같은 영화를 보고싶다하면
봐도 괜찮을 정도 갈수록 좀 찝찝하지만. "
신이 말하는 대로 (AS THE GODS WILL),"신이 말하는대로
(神さまの言うとおり , AS THE GODS WILL , 2014)

감독 : 미이케 다카시
주연 : 후쿠시 소우타(타카하타 슌), 야마자키 히로나(아키모토 이치카)

개봉 : 2015년 5월 21일
관람 : 2017년 9월 13일
(VOD)


 
이것은...




 
 일본 영화입니다




누가 봐도 일본 영화 맞죠?





 
일본 영화만이 아무렇지도 않게

순백색의 정육면체 ufo를 하늘 위에 띄울 수가 있습니다.

특수효과 그래픽팀이 파업이라도 한 걸까요?

대체 하늘에 정육면체를 띄우자고 누가 제안을 했을까요?

감독이? 스텝이?

콘티를 짜며 회의를 했을 텐데 그 의견에 반대를 하는 사람이 왜 없었던 걸까요?

이 비상식적인 결과물에 대해 의문투성이지만

이 말도 안 되는 걸 감독은 기어코 스크린에 재현을 해냅니다.

(할리우드 sf 특수효과 감독이 이 장면을 싫어합니다.)





그리고 이 수많은 사람들이 (물론 그래픽이겠지만)

매우 진지하게 정육면체 ufo를 신기하게 바라보며 함성을 내 짓습니다.


정말 이런 병맛 영화를 만드는 데는 일본 사람들이 독보적입니다.

게다가 기대 이상의 재미까지 있었네요

심지어 심오한 메시지까지 있어요

영화의 마지막 장면에 아~! 하고 육성을 내뱉었습니다.

하지만

매우 이성적인 사고를 하는 정상적인 사람들한테는 비추합니다.

하지만 삶이 지루하고 무료해서 어쩔 줄 모르는 사람들한테는 강추 드려요

헛웃음이 나올 거예요

ㅎㅎㅎㅎ"
신이 말하는 대로 (AS THE GODS WILL)," 





 ﻿       신이 말하는 대로(2015) 
     ﻿                  감독:미이케 다카시
      출연:후쿠시 소우타,야마자키 히로나,유키 미  오,소메타니 쇼타 등등




얼마만에 일본 영환진 모르겠다.일본 영화를 거의보지 않아서 그런가 보다.영화를 찾다가 우연히 보게된 영화다.줄거리는 간단하다. 주인공은 학생인데 갑자기 수업도중 선생님의 머리가 터지며 오뚜기가나오더니 죽음의 게임을 시작한다.살아남아도 다음게임을 해야한다. 주인공은 생존을 위해 게임을 계속한다.





게임을 하면서 지구의 있던 물건,동물들이 죽음의 게임을 한다.


첫번째 게임에 나오는 오뚜기이다.
무궁화게임 규칙처럼 돌았을떄 움직이면 죽는 죽음의 게임이다.솔직히 가장 무서웠던 게임이였다.
학생들이 머리가 터지는 장면들은 꽤나 충격이였다.




두번째 고양이 인형(?)이다.
방울을 목에 달면 게임오번데 주인공의 머리가 한몫한다.



일본의 전통인형 인듯하다.
네개의 인형이 나오는데 이게 그중이다.
도전자들은 눈을 가리고 인형들의 노래가끝나고 자신뒤에 인형을 맞추지못하면 인형이 조종해 자살을 하게된다. 이 게임이 개인적으로 가장 잔인했다.





조금 귀여원 보이는 흰곰이다.
게임은 진실게임으로 생각하면 너무 신의 게임의 맞지않게 시시하고 유치하다는게 사실이다.
그저 진실만 말하면 되는게임이다.
하지만 흰곰은 사람들중에 거짓이있다말하며 한사람씩 죽어간다. 주인공의 추리로 이들중에 스파이가 있다는걸 알아내고 결국 엄청난 진실이 밝혀진다.
그건 그렇고 파슬리 좋아하는데 의심받아서 죽은애 너무 불쌍해 ㅋㅋㅋㅋㅠㅠㅠㅠㅠ





마지막은 러시아 전통인형들이다.
마지막은 숨박꼭질와 몇몇의 규칙이 더해진 죽음게임이다. 마지막에 허무한 죽음은 기억에 남는다.



영화의 초반의 몰입도는 엄청나다.
CG또한 나쁘지 않아 흥미롭게 볼수있다.
하지만 뒤로 갈수록 아쉬운 부분이 늘어난다.
개인적으로는 킬링타임용으로 제격인 영화같다.


개인적으로 이 카미키 노류스케의 연기가 재미를 더했던것 같다.
매우 매력적인것 같다.
개인적 별점: 8.9/10 점 "
