title,reviews
워터 디바이너 (The Water Diviner),"2015. 1. 28

워터 디바이너
감독
러셀 크로우
출연
올가 쿠릴렌코, 러셀 크로우, 제이 코트니
개봉
2014 오스트레일리아, 터키, 미국
리뷰보기


한창 '박물관이 살아있다' 그리고 '오늘의 연애'가 우선 선택일 요즘 영화관!
저는 어디 한 번 봐볼까? 하는 심정으로 러셀 크로우의 작품 <워터 디바이너>를 보고왔습니다.
<워터 디바이너>는 세계 1차대전을 이용하여 그 안에서 볼 수 있는
전쟁의 참혹함, 이데올로기 그리고 가족애를 찾아 볼 수 있었던 영화였습니다.

호주.뉴질랜드 연합군과 터키군이 격투를 벌인 갈리힐리(?) 전투에서
세 아들을 모두 잃은 줄 알았던 아버지 미스터 코너.
그는 아들들을 그리워하다 스스로 목숨을 끊은 그의 아내를 봐서라도
그의 아들의 시신이라도 수습하러 이스탄불로 간다.
물론 민간인이기에 정말 어려웠던 그이지만 무작정 갔고, 그는 그의 큰아들, 아서는 살아있음을
알게 된다. 이 사실을 안 그는 아직 전쟁이 끝나지 않은 터라 위험하지만 아서를 만나러 가게되고..
결국 그는 아서를 만나 같이 돌아오게 된다.

어찌보면 정말 단순한 스토리 라인이었으며,
생각보다 그렇게 액션이 있는 것도 아니었다.
그저 배우였던 러셀 크로우가 감독 데뷔를 위한 안전한 영화 선택이 아니었을까 싶다.

그리고 정말 중요한 점 한 가지.
역사 공부는 언제나 필요한 듯 하다. ^^

10점 만점에 5점."
워터 디바이너 (The Water Diviner),"워터디바이너



매월 마지막주 수요일이 문화가 있는 날인 거 다들아시나요?^^

문화가 있는날의 혜택은 다양하게 있는데요.

영화관람 : 저녁 6-8시 5000원

문화재관람 : 경복궁, 창덕궁 등 4대궁과 종묘, 조선왕릉 무료

스포츠관람: 프로농구,프로축구, 프로야구,프로배구 관람료 50%할인 


문화가 있는 날의 더 자세한 혜택은 아래의 링크로 한번 들어가 보세요. 

http://www.culture.go.kr/wday/ 



이번 달은 문화가 있는 날의 영화관람 혜택으로 

러셀 크로우 감독, 주연의 영화

워터 디바이너를 관람했어요!!


 

러셀 크로우가 주연이라는 사실외엔

이번에도 역시 영화의 정보는 없이 무작정 관람을 하러 갔어요 ㅋㅋ


영화가 시작하면서 워터 디바이너의 감독이 러셀 크로우인지

영화가 실화인지 처음 알게되었네요 






제1차 세계대전 갈리폴리 전투로 세 아들을 모두잃은 코너(러셀 크로우)가

아내 마저 떠나자 아들들을 찾기 위해서 호주에서 1,4000km 떨어진 터키로 향하는데요.

전쟁에서 잃은 아들을 찾기 위한 부성애를 느낄 수 있는 영화인거 같아요.





영화를 보시게 될 분들을 위해 더이상의 줄거리는 그만하도록...



 

실화를 바탕으로 만들어진 영화라

어디서 부터 어디까지 실화인지는 모르지만

가족 특히 부성애와 전쟁에 대해 느낄 수 있는 영화였어요 


러셀 크로우의 연출과 주연이  나쁘지 않았던

워터 디바이너입니다 ^^

 






 
워터 디바이너
감독
러셀 크로우
출연
올가 쿠릴렌코, 러셀 크로우, 제이 코트니
개봉
2014 오스트레일리아, 터키, 미국
평점
리뷰보기"
워터 디바이너 (The Water Diviner),"워터 디바이너
감독
러셀 크로우
출연
올가 쿠릴렌코, 러셀 크로우, 제이 코트니
개봉
2014 오스트레일리아, 터키, 미국
리뷰보기
...어.....
그러니까.....
장르는 드라마.
  잘 만들었는데,
괜찮은 느낌인데,
좋은 영화이긴한데,
흥행이나 재미를 보장 못하겠다.
  뭐, 야밤에 푸근히 미소지으면서 볼만한 영화.
실화라고는 하지만 아들 찾아내는게 억지스러운 면이 있는 영화.
  ps- 영국 장교 누구였지? 완전 잘생겼다.
ps- 영화 통틀어서 가장 많이 나오는 단어는 ""병장"" = ""서쩐""
 "
워터 디바이너 (The Water Diviner),"워터 디바이너
감독
러셀 크로우
출연
올가 쿠릴렌코, 러셀 크로우, 제이 코트니
개봉
2014 오스트레일리아, 터키, 미국
리뷰보기
실화 / 전기 / ★★☆
  제1차 세계대전 갈리폴리전투로
세아들을 잃고 비극적으로 생을 마감한 아내를 위해
아들을 찾으러 호주에서 낯선 땅, 터키로 향하는 아버지의 험난하고도 극적인 여정
  ﻿ ﻿개봉전부터
포스터에 끌리고
문구에 고대하고
러셀크로우 감독이라 조금 망설이다
러셀크로우 주연이라 바로 예매완료
개봉첫날 관람을 마치고 나오는 길
말이없다 우리는...
생각보다 기대정도에 미치지 못해서...
그래도 최근에 본 언브로큰보단 재미있게 봐서 더...
-
암튼 각설하고
영화를 살펴보자면,
호주의 메마른 땅에서 수맥을 찾으며
듬직한 세아들과 사랑하는 아내와 함께 주어진 환경에 만족하며
행복하게 살아하던 한 농부가
제1차 세계대전 갈리폴리전투로 세 아들을 보내고 전사통보를 받게 되며
극심한 슬픔에 빠져 비극적으로 생을 마감한 아내의 소원을 이루어주기 위해
아들을 찾아나서는 험난한 여정을 겪게되는 실화인데
호주의 광활한 대지와 자연은
인간이 끝없는 욕심을 부추겨 시련을 겪게하는 매개가 되지만
또 한편으로는 인간의 다양한 삶과 넓은 포용과 조화를 빗대어 보여주는 듯 했고
예측이 가능한 뻔한 스토리와 평범한 장면적 요소들은 평이하고 진부했지만
영화관 사운드의 발전덕분인지 몰라도
땅을 파는 실감나는 소리는
아내의 비극적인 삶을 은총으로 덮어주고자하는 사랑과 약속에 대한 맹세의 결심,
아들을 찾기위해  떠나는 아버지의 험난한 여정을 상징하는 듯 보였고
회상장면에 등장한 전쟁속의 구슬픈 울음소리는
슬픔을 극대화하고 전쟁의 참혹함을 다시한번 일깨워주는 장치적 요소로 작용하는 등
청각적인 요소들이 두드러지는 부분들이 몇몇 인상 깊었다
감독의 의도인지 몰라도
유독 도드라지는 터키인의 연민어린 포용력과 용기, 알라에 대한 믿음 등이
영화 중간중간 등장하는 기독교에 대한 반감과 대비되어 나타나니
문득 감독의 종교관이 궁금해졌다랄까!?!!
생각보다 험난하지 않은 여정,
아버지라는 이름으로 이뤄지는 드라마틱한 요소들,
(하지만 명연기로 지나친 우연을 자연스레 극복)
뜻밖의 인물과의 조우와 도움,
용서와 조화를 나타낸듯한 새로운 인연 들은
아버지의 부성을 강조하기엔 다소 설득력과 흡입력이 부족했지만
장면장면이 매끄럽지못하게 이어지지는 않아도
감각적인 요소들을 충분히 활용한 영상 등은
감상을
또 애매하게....
감동적이지는 않지만
그래도 한번쯤 볼만한 영화 정도로 표현하게 한다
        ﻿ 수맥도 찾고! 아들도 찾고! 젊고 이쁜 새 마누라도 찾고! 터키 대박!
 "
워터 디바이너 (The Water Diviner),"배우가 감독에 도전하고 각본을 짜는 시기
그 중 도씨가 좋아하는 러셀 크로우가 맡았다는 영화가 개봉했다는 소식에 우린 당장 발걸음을 서둘렀다

 '
'눈을 감아야 소원이 이루어지는 거란다,  탱구'

워터 디바이너는 영연방 전사자 장례 부대의 시릴 휴즈라는 군인이 쓴 편지에
 ""나이든 남자가 호주에서 여기까지 왔다 그의 아들이 묻힌 곳을 찾기 위해서""라는 문장이 워터 디바이너의 시작이 되었다



워터 디바이너의 뜻은 수맥점쟁이란 뜻으로 물의 흐름을 느끼고 그 말대로 통찰력으로 찾는 사람이다.
이는 영화속의 주인공, 호주인 조슈아 코너(러셀 크로우)를 말한다.
 이 영화의 시작은 코너가 긴 시간동안 물의 흐름을 엘로드로 찾으며 우물을 만드는 것부터 시작한다.
  제 1차 세계대전중 코너의 세 아들은 군대에 입대해 갈리폴리에서 터키와의 전투 도중 전사한다.
코너의 세 아들이 죽은 통보와 피묻은 일기가 코너에게 전달되고
통보를 받고  우울증에 걸린 코너의 아내는 얼마 지나지 않아 비통함을 이기지 못해 자살한다.
 코너는 아내의 자살 후 죽은 세 아들의 시신을 찾아 아내 묘 옆에 묻기로 결심하고
갈리폴리로 가서 아들들의 흔적을 따라 여정을 떠난다.

 
1. 역시 '배우' 러셀 크로우 

러셀 크로우, 내가 아는 유럽 배우 중 정장이 잘 어울리는 배우 중 한명이다,
연기력은 지금까지 영화에서도 나타나듯 그 기대치에 맞게 이 영화에서도 그 연기력은 훌륭하기 그지 없었다.
역시 <워터 디바이너>엣도 웨스턴 모자를 쓴 첫 등장이 강렬하게 느껴졌다. 관객들은 분명히 영화를 계속 감상하며 그의 무거운 분위기를 쏘아내는 연기에 감탄할 것이다.
아침에 일어나 부인이 없음에 당황하는 장면과 영국군 병장의 말에 서서히 눈에 분노가 드리우는 장면 등 여러 곳에서



2. 첫작이기에 '괜찮은'

이 영화는 사운드에 중점되있다. <워터 디바이너>를 보고 온 사람들도 '대부분' 느꼈을 것이다.
전쟁 속의 기관총 소리, 포, 사람들의 고함과 비명들은 영화의 가장 큰 매력적인 점으로
영화의 분위기를 극적으로 소화해낸다.
사운드 외에도 코너는 서로 적이었던 터키 장교와 술을 마시며 전쟁에 대해 대화를 하는 장면에서 서로의 전쟁을 비극을 인간미 있게 잘 연출했다.
문화 적인 점에서도 러셀 크로우가 말을 타고 질주하는 호주의 넓은 평야, 터키의 사원을 보면서 잠시 잊고 문화의 분위기에 심취할 수 있었다.

 
3. 첫작이기에 '부족한' 

<워터 디비이너>는 실화의 정보가 부족한 탓인지, 주연이 직접 다룬 감독 작품이라서 그런지
내용의 개연성이 조금 부족하다고 느껴졌다.
코너와 아이셰와의 로맨스의 마무리는 개인적으로 거북했다 
이외에도 주제를 떠난 장르가 많아서 본주제에서 벗어나 어떤 주제를 이야기 하려는지 어려웠다.


<워터 디바이너>는 띵속 물을 찾기 위해 통찰력과 인내심이 필요한 것을 그대로 아들에게 비유했다.
하지만 그런 비유에 밪추기 위해 억지로 넣은 듯한 연출이 많았다.
7만명의 시체가 쌓여있는  갈리폴리에서 코너는 통찰력 하나로 아들을 찾는 장면은 영화의 개연성을 버리고 말았다.
이와 비슷하게 아들들의 흔적이 희미해질때 즈음 갑자기 아들의 꿈을 꾸거나 다른 장르의 연출이 전개되었다.







일반 감독의 영화로 보았다면 맛이 썻지만, 배우 감독의 영화로 보면 괜찮았다.







도씨
""이런 실화이기에 안타까운, 이런 각본이기에 안타까운"" 
민씨
  많은 색깔을 섞을 수록 색은 검게 된다.


워터 디바이너
감독
러셀 크로우
출연
올가 쿠릴렌코, 러셀 크로우, 제이 코트니
개봉
2014 오스트레일리아, 터키, 미국
리뷰보기"
워터 디바이너 (The Water Diviner),"워터 디바이너
감독
러셀 크로우
출연
올가 쿠릴렌코, 러셀 크로우, 제이 코트니
개봉
2014 오스트레일리아, 터키, 미국
리뷰보기
  터키 장군님.
돌아가신 외할아버지 닮으셨어~
정의로운 모습까지.
  어느 나라나 현재의 영광을 위한 과거 선조의 희생은 다 있구나. 싶다.
  우리나라의 아픈 과거도 현재가 영광스럽다면 더 좋았을텐데..
대한민국은 누구도 뼈아픈 과거를 인정하지도 않고.
잘못된 역사를 청산하지도 않네.
  아. 영화는 러셀크로우 세 아들에 대한 내용이지만
그 부분보다는 터키와 호주의 과거에 대한 부분이 더 인상적이었다.
   "
워터 디바이너 (The Water Diviner),"스토리 포토가 첨부되었습니다.
스토리 포토는 원본 포스트에서 볼 수 있습니다. 원본보기
      이 영화를 통해 화해와 용서의 메세지를 전하고 싶었다고 말하는
러셀 크로우의 감독 데뷔작인 영화 <워터 디바이너>.
  1차 세계대전 갈리폴리 전투로 3명의 아들을 잃고
그 충격으로 아내마저 스스로 목숨을 끊어버리는 비극을 겪으며
아들들의 시신을 찾기 위해 호주에서 머나먼 땅 터키로 향한 한 아버지의 이야기는
그 스토리만도 대단한데 무려 실화를 바탕으로 한 것이라고 해서
그 시작부터 내용에 대한 놀라움과 감동은 컸다.
  영화가 진행되면서는 생각외로...
대자연을 비롯해 여러 각도에서 멋지게 영상에 담은 듯해 비쥬얼도 좋게 느껴졌고
각 요소마다 공을 참 많이 들였다는 느낌을 받았다. 어느 정도까지는...^^
  이 영화에서 가장 인상적이었던 건
전쟁을 중심으로 서로 다른 입장과 각자 저마다의 사연을 가진 인물들을 통하여
전쟁의 참혹함에 대해 보다 입체적인 관점을 제시해 주는 듯한 부분이다.
자신의 아들을 죽인 적군 소령의 도움을 받아 함께 말을 타고서
자신의 아들을 찾아 떠나는 장면이라던지
전쟁 중 상대의 총에 의해 자신의 소중한 사람이 죽었을지도 모르지만
조금씩 서로의 아픔을 이해하고 격려해가는 부분 등...
  처참한 전투씬은 최대한 배제한 채
감독이 본래 전하고자 했던 용서와 화해의 메세지를 넘어
보다 넓은 시선을 가지게 해 준 영화 <워터 디바이너>!
개인적으로는 그 분의 미소가 넘 매력적이라 좋아하지만
영화 막판 흐름으로 봤을 땐 다소 당혹스럽게 느껴진 엔딩 부분만 제외한다면
러셀 크로우 감독의 다음 작품을 기대해 보게 하는 꽤 괜찮은 작품이라는 생각이 든다.
       "
워터 디바이너 (The Water Diviner),"워터 디바이너
감독
러셀 크로우
출연
올가 쿠릴렌코, 러셀 크로우, 제이 코트니
개봉
2014 오스트레일리아, 터키, 미국
리뷰보기
오늘은 금요일!
기다리던 금요일입니다.
영화 한편 추천하려고 합니다.
  러셀크로우가 감독. 주연한 영화
워터디바이너!
  러셀크로우 팬이라 정말 기대를 많이 했어요.
관람평은 별다섯개를 주고 싶어요 ^^
정말 오랜만에
영화다운 영화를 봤다고 말씀 드리고 싶네요.
    워터디바이너는 1차 세계대전의 실화를 바탕으로 한 감동적인 스토리예요.
러셀크로우의 연기를 좋아하시는 분이라면 더욱 감동받으셨을듯
    거대한 모래 폭풍 속에서
아들 세명을 지키기 위해 노력하는 아버지 코너.
  뜨거운 가족애를 보여줍니다.

  세아들과 아내까지 모두 잃은 아버지.
그후 아들의 시신을 찾기 위해 떠나는 머나먼 여정.
  영화의 장면도 우수하지만
웅장한 음악도 한몫을 합니다.



    아무런 정보도 없이 아들의 시신을 찾아 나선 코너는
여전히 전쟁의 상흔이 남아있는 현장에서 적으로 싸웠던
터키군 소령을 만나고 그로 인해 아들들의 생사에 대한 단서를 찾습니다.
정말 가슴이 애절해지더라구요.,,
 





애절한 로맨스, 사랑. 아픔. 기억.
워터디바이너

  8만 명의 전사자를 남긴 참혹했던 전투,
아들을 찾으러 온 아버지는 단 한 명이었다!
  이번주말 영화 계획 있으신 분들
워터 디바이너 추천합니다. ^^
    "
워터 디바이너 (The Water Diviner),"워터 디바이너
감독
러셀 크로우
출연
올가 쿠릴렌코, 러셀 크로우, 제이 코트니
개봉
2014 오스트레일리아, 터키, 미국
리뷰보기

1차 세계대전 1914년에서 1918년 사이에 일어난 독일의 항복으로 끝이난 세계전쟁.
실화로..4년동안 1000만명이 죽어나간 끔찍한 비극의 인류최악의 전쟁..

특이 배우 러셀크로우 주연으로..
나는 보는 내내 장발장이 생각나서..ㅎㅎ

특히 터키와 그리스 등등 에서 펼쳐지는 영화로 터키와 그리스가 싸우는 모습이
우리가 옛날 일본과 싸우는 모습과도 같다.

2013년 터키와 그리스 갔던때가 생각나서 더욱 감정몰입했다..
터키와 우리는 많이 닮아 있는 역사적 모습이다.

터키 갔을때 불로모스크와 성소피아 성당등의 모습을 떠올리며...
영화에 나오는 장면들만 몇장 뽑아서 올려보며...ㅎㅎ








그리스 전쟁중에 부셔진 모습이 지금도 복구중..








재래시장에 가서..

지난 동지 못먹은 팥죽한그릇 하고..."
워터 디바이너 (The Water Diviner),"불금.. 불타는 금요일...
  D Day-1 러셀 크로우의 워터디바이너..
  요즘은 참 좋다..
기대하는 영화가 많아서 그런지 행복한 느낌..
영화를 보다보면 어느 순간 딱 끊기는 느낌이 들때가 있다.
  수많은 영화가 개봉 하지만 마음이 땡기지 않은 영화만
있을때의 그 허탈감..
  그래서인지.. 요즘같은 이런 영화만 해줬으면 하는 마음이 든다.
  기대되는 영화 내일 볼..
  워터 디바이너
감독
러셀 크로우
출연
올가 쿠릴렌코, 러셀 크로우, 제이 코트니
개봉
2014 오스트레일리아, 터키, 미국
리뷰보기
  D day-6 쎄시봉
  쎄시봉
감독
김현석
출연
김윤석, 정우, 김희애, 한효주, 진구, 장현성, 강하늘, 조복래, 김인권
개봉
2015 대한민국
리뷰보기
  D day-12 킹스맨 시크릿에이전트
  킹스맨 : 시크릿 에이전트
감독
매튜 본
출연
사무엘 L. 잭슨, 콜린 퍼스, 마이클 케인, 마크 스트롱, 태론 에거튼
개봉
2015 미국, 영국
리뷰보기
  친구가.. 한국영화는 좋아 하지 않아서..
쎄시봉은 혼자 볼것 같고.. 킹스맨은 친구와 함께 볼것 같다.
  친구가 하는 말이 있다..
어짜피 한국영화 얼마 안지나 TV에서 해주는데 왜 보냐구..
뭐 각자 영화 보는 관점이 있기에 존중해줄뿐이다.
  ^^* 낼 영화를 기대하며 오늘도 나의 업무에 충실해야겠다."
워터 디바이너 (The Water Diviner)," 
#줄거리

8만 명의 전사자를 남긴 참혹했던 전투,
아들을 찾으러 온 아버지는 단 한 명이었다!
제1차 세계대전 갈리폴리 전투로 세 아들을 모두 잃은 코너(러셀 크로우). 아내마저 비통함에 스스로 목숨을 끊자, 모든 것을 잃은 코너는 아들들의 시신을 찾아 호주에서 14,000km 떨어진 낯선 땅 터키로 향한다. 
  
 전운이 채 가시지 않은 적군의 땅 터키에 다다른 그는 적개심 가득한 눈으로 자신을 바라보는 사람들과 자신과 같이 사랑하는 사람을 잃은 아이셰(올가 쿠릴렌코)를 만나게 되고, 그들에게서 연민을 느끼기 시작한다. 아무런 정보도 없이 아들의 시신을 찾아 나선 코너는 여전히 전쟁의 상흔이 남아있는 현장에서 적으로 싸웠던 터키군 소령을 만나고 그로 인해 아들들의 생사에 대한 단서를 찾게 되는데… 
  
 2015년 1월, 가슴을 울리는 첫 번째 감동실화가 찾아온다!


#감상평

러셀 크로우의  감독작이며, 실화를 바탕으로 했다고 한다. .감독의 역량이 떨어져서 인지, 영화 내용이 너무 중구난방이다. 아들은 찾아야겠고, 신비로운 터키 여인과의 로맨스도 있어야 겠고, 따뜻한 아버지여야 하고, 스펙타클한 모험도 있어야 겠고,,전쟁의 아픔도 전달해야 겠고,,한마디로 과유불급이다. 

부성애, 
로맨스, 
어드벤처, 성공적?

아니 뭐, 이거 다 해도 되는데,, 감독의 역량이 이걸 다 담을 능력이 안된다. 그러다보니 공감이 되질 않는다. 공감이 안되니 감동도 없고, 얻을 것도 없고, 엉망진창이다. 안젤리나 졸리가 얼마전에 연출했던 언브로큰을 보고 이영화를 보면, 졸리가 얼마나 영화를 잘만들었나 느낄 수 있다. 선택과 집중이 필요했던 영화가 아닌가 싶은데, 너무 많은 걸 보여줄려고 하다가 망했다. 

그나마 미덕을 찾아보면..
터기 관광청의 지원을 받은 홍보영화가 아닌가 싶을 정도로 터키의 향기를 느낄 수 있으며, 1차 세계대전사에 대한 정보를 쪼~금 알 수 있으며, 올가 쿠릴렌코의 아직도 어여쁜 자태를 감상할 수 있다. 

러셀 크로우를 좋아했는데, 앞으로는 배우로만 좋아해야 겠다. 다시 한번 리들리 스콧과 합을 맞춰서 글라디에이터와 같은 영화나, 어느 멋진날 같은 멋진 배역으로서 만나길 기대해 본다. 감독은 그만~"
워터 디바이너 (The Water Diviner),"워터 디바이너
감독
러셀 크로우
출연
올가 쿠릴렌코, 러셀 크로우, 제이 코트니
개봉
2014 오스트레일리아, 터키, 미국
리뷰보기
 


이번 컬쳐데이 때 본 영화
이번에도 가족이랑 같이 보려고 했는데 엄마는 일이 있으셔서 아빠랑 나만 봤다. 

별 생각 없이 할인 가능한 시간대 영화 중에 내가 안 본 것 위주로 골랐는데
테이큰 3에 이어서 가족이랑 같이 보기에 알맞은 내용의 영화라고 혼자 자화자찬함 ㅋㅋㅋㅋㅋㅋㅋ




일단 이 영화는 때깔이 참 좋음 
1차 세계대전 후의 호주와 터키의 풍경이 참 예쁘게 그려진다. 
이국적인 풍경 자체도 좋고, 거기에 시대물이라 시대물 특유의 색감이 참 예쁨
사실 호주는 첫 부분에만 아주 조금 나오고 터키가 주 무대인데다
터키 풍경을 예쁜 색감으로 아주 공들여 담아냈기 때문에 특히 이국적이라는 생각이 들고 예뻤다. 
전체적으로 살짝 바랜듯한 색감이 영화의 느낌과 잘 어울렸다.  


영화의 스토리도 나쁘지 않았다. 특히 초반에는 아주 좋았다. 
세 아들을 갈리폴리 전투에서 잃고 시체도 못 찾은 채로 아내도 자살하고 
아버지는 터키까지 가 세 아들의 시체를 찾아와 아내 곁에 묻으려고 한다. 
영화의 전반부에는 이러한 슬픔이 짙게 깔려 있다. 빈 침대에서 읽어주는 아라비안나이트나, 갈리폴리를 가려는 이유, 세 아들을 찾아 어머니의 옆에 묻어 주려고 한다는 목적을 담담히 말하는 장면에서는 찡~ㅠ
그런데도 그 부분을 크게 드러내지 않고 담담하게 나타내서 더 좋았다. 감정이 확 치밀어 올랐다가도 금방 가라앉고 지친듯 조용한 느낌이 좋았고. 특히 이런 부분의 감정을 드러내는 데에서 러셀 크로우의 연기가 좋았다. 마음 속에 가득한 슬픔을 그대로 둔 채로 긴 여정을 걸어나가는 모습이 느껴졌다.
담담하고 서글픈 그 모습들이 비참한 전투상황과 교차되면서 대비를 이루는 것도 좋았다. 
남자의 여정과 전투의 모습이 교차되어 나오면서 한쪽은 묵묵한 침묵/다른 한쪽은 귀를 찢는 소음이 대비되는 것도 좋았고...


처음에는 갈리폴리 전투를 비롯한 제 1차 세계대전에 대한 사전 지식이 전혀 없어서 보면서 헤맴...
왜 터키랑 호주가 싸워?@.@
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그 왜... 2차 세계대전은 그래도 좀 알고 그 때를 배경으로 한 창작물들도 많은 편인데... 1차 세계대전은 상대적으로 되게 오래된거 같고...

전쟁은 끝났지만 여전히 앙금이 남아서 서로 적대적인 터키와 호주 혹은 영국 사람들이 대립하는 것도 좋았다.  
전쟁의 상흔이 두 쪽 다에게 깊이 남아있다는 것을 꽤 한 쪽 편들지 않고 공정하게 그려낸 편임
스토리가 진행되면서 오로지 시체를 찾고자 하는 주인공에게 힘을 빌려주는 터키인들도 나오고


영화에서 고전영화적인 냄새가 나기도 한다.
다른 문화권을 찾아가 이방인이 그 문화를 접하고 받아들인다는 설정도 요즘 스타일이라기 보단 예전 영화들에서 많이 보았던 스타일 같고 (나쁘다는건 아니다.) 그러면서 이방인 여자를 만나 사랑한다는 얘기도 비슷한 느낌의 옛날영화 st
음... 우연적인 전개가 좀 나오는 것도 ㅎㅎㅎ 스토리에서 고전적인 느낌이 좀 나고 
전체적으로 고전적인 대작 느낌이 나는 영화 


우연적인 전개라는건... 우연적인 전개라고 딱 꼬집어 말하기는 뭐한데
이 사람 사이코메트러인가? 싶은 때가 있다. 아들들의 시체를 찾거나 큰 아들이 살아 있다는 것을 느낀 꿈 같은 것, 또 알수없는 직감으로 아들이 있는 곳을 척척 찾아갔던 건 
제목부터가 워터 디바이너니까 
diviner가 점 막대기로 수맥을 찾는 사람, 점쟁이라는 뜻이 있다고 한다. 사전까지 검색해 봄 ㅋ 
그런데 영화에서는 이러한 능력에 대해서 이런저런 세부 설명이 없는데 
다 보고 나니 세부 설명을 붙이면 그게 더 거추장스러울 느낌 
난 보통 논리적인 추론을 거쳐 단서를 발견하는 스타일을 더 좋아하긴 하는데 이건 거슬리지 않았다. 오히려 그게 중요한게 아니니까 생략할 부분을 전체 분위기에 맞춰 솜씨 좋게 딱 생략해 버렸다는 느낌이 들어서 ㅎㅎㅎ


아쉬운건 후반부이다.
큰아들을 찾는 것이 늘어졌고 
큰아들이 자신의 사연을 설명하는 것도 늘어짐 (물론 슬픈 것이긴 하고, 큰아들이 살아있는데도 돌아가지 못하는 이유이기도 하지만, 영화 전반부에서는 슬픔을 그렇게 잘 절제해 놓구선... 끊지 않고 절절하게 늘어 놓아 오히려 감동이 덜한 느낌)
그리고 사실 여자랑 잘 되는거 별로임...ㅋㅋㅋ
서양의 남자가 다른 문화권으로 들어가 이방인 여자를 만나 사랑에 빠진다는 것 자체가 흔한 스토리 라인이기도 하고 
죽은 아들들의 시체를 찾으러 왔다가... 흠... 개이득? ㅋ 
개인적으로는 남녀간의 사랑이라기 보단 서로를 깊이 이해하는 모습으로 그려졌으면 더 좋았겠고 해피엔딩인지 아닌지를 아주 흐려놓아서 초반의 그 깊은 슬픔을 완전히 해소시키지 않고 영화를 끝냈으면... 더 나았을거 같음
끝에 다 무난히 잘 되어서 첫 부분의 슬픔이 많이 희석된 느낌이 난다. 
사실은 큰 아들이 살아 있었어도 두 아들을 잃고 아내도 잃은 것이라 슬픔은 아직도 남아있는 건데 뭔가 너무 쉽게 해소된 느낌



배우 얘기를 하자면
내가 본 러셀 크로우 영화가 노아, 레미제라블이 있는데... 
그 영화들 중 가장 배우 본연의 매력이 잘 드러난 영화 같다. 
멋있는 척 하지 않는데 뭔가 우아해 보이고 매력적이다. 

그 중 가장 좋았을 때가 아이셰의 아들과 같이 나올 때였는데 다정하고 그 아이에게 부성애 비슷한 걸 느끼는 것 같아서 좋았다.
아이도 귀여움 ㅎㅎㅎ 배우 이름 찾아보려고 했더니 왜 나오지도 않지 ㅎㅎ 중요한 조연인데 
진한 눈썹에 특유의 영어 억양이 딱 똘망똘망하고 눈치 빠른 아이처럼 보여서 보는 내내 귀여워 했음 

그리고 아이셰 역으로 나온 올가 쿠릴렌코는 넵 딱 봐도 여주인공 외모 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사실 주인공이랑 안 엮이면 말이 안되는구나 싶을 정도로 미모 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 캬 예쁨 ㅎㅎㅎㅎ 



이건 영화 보고 나서 찾아본 거다.
제 1차 세계대전 관련

https://mirror.enha.kr/wiki/%EC%A0%9C1%EC%B0%A8%20%EC%84%B8%EA%B3%84%EB%8C%80%EC%A0%84
제1차 세계대전 - 엔하위키 미러
mirror.enha.kr
본문으로 이동



갈리폴리 전투

-전쟁 이후가 영화 배경이라 막연히 이 전투에서도 영국-호주가 이기고 터키가 졌으려니 하면서 봤는데
터키가 이긴 - 이미 상당히 유명한 - 전투였네  
한번 보면 재밌음 

https://mirror.enha.kr/wiki/%EA%B0%88%EB%A6%AC%ED%8F%B4%EB%A6%AC%20%EC%A0%84%ED%88%AC
갈리폴리 전투 - 엔하위키 미러
mirror.enha.kr
본문으로 이동

  "
