title,reviews
에베레스트 (Everest),"오르는 것도, 내려가는 것도, 결국은 힘에 겹다.

에베레스트는 여정에 관한 영화입니다.
일련의 과정을 통해 삶을 돌이켜보는 반성과, 앞으로의 삶에 대한 절실한 기회를 갖게 합니다.
그리고 살아있다는 것에 대한 환희와, 죽어간다는 것에 대한 비탄을 느끼게 하네요.



전반부는 삶이 가득합니다.
프레임 안에 빼곡하게 채워진 사람들.
서로 웃으며 안부를 묻는 그들은 함께 에베레스트에 오르기로 합니다.
시행착오를 겪은 뒤 사람이 중하다는 것을 체감한 롭은
에베레스트 정상에 오르는 것보다, 그곳에 오른 사람들에게서 감동을 받는 인물이죠.

협력을 해야하는 상황에서 경쟁하려는 인물들도 보입니다.
정상에 오른다는 일념보다 손해보지 않겠다는 욕심으로 사람을 등지고 앞서가려고하죠.
이렇게 목표의 갈래는 나뉘고 문제가 생깁니다.
그래도 그들은 함께 오릅니다.
고난과 역경 앞에서 다시 뭉치고 서로를 일으키고 한계를 넘어서는 것이죠.
그들의 성공이 아름답습니다.
그런데 때로는 조금만 더. 조금만 더. 쉴틈없는 이 무리한 여정이 곧 실수로 이어기지도 하죠.


후반부는 삶이 꺼져갑니다.
대자연 앞에서 사람들은 속수무책이죠.
사람으로 가득했던 프레임 안은 먹구름과 눈보라로 채워집니다.
도전은 이제 생존이 되고 살기 위해 협력하고 경쟁합니다.

영화처럼, 살 수 있다는 희망보다는
실제 상황처럼, 살고싶다는 절박함이 보여요.
올라선 사람이 아름다운 순간, 에베레스트는 더 눈부신 아름다움으로 사람을 사라지게 만듭니다.
결국 한계를 넘어서는 것만큼이나, 다시 제자리를 찾아가는 것 역시 힘든 여정이죠.

그래도 영화는 그토록 차갑고 눈부신 자연 앞에서도 따듯하고 포근한 사람을 담아냅니다.
살기위해 애쓰던 그들(실제사건 속 인물들)을 응원하는 장면이 어렷 보여요.

그러나 탄식을 내뱉기도 하죠.
욕심은 피해로 번지고, 책임은 탓이 되어 죄가 되니까요. 
 
그런 의미에서
이 재난은 산이 일으킨 재앙이라기보다, 사람들의 마음이 빚어낸 참사일지도 모르겠어요.





평가보다, 느낌에 가까운 영화 그리고 글.
http://blog.naver.com/chbadafx


  에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기"
에베레스트 (Everest),"안녕하세요 초코렛군 입니다.
가상이 아닌 현실속의 재난영화 '에베레스트'

에베레스트?
세계 최고봉인 에베레스트는 한때 제15봉우리라는 이름으로 불렸다. 그러다 인도를 측량한 군사 공학자 조지 에베레스트 경이 1865년 이 산을 본 이후로 에베레스트로 불리게 되었다. 그는 에베레스트를 측량하려고 했지만 네팔 정부는 그 계획을 반대했다. 그래서 그는 인도의 전문가들을 모아서 몰래 정보를 수집한 후에야 이 지역의 지도를 정확하게 작성했다고 한다. 20세기 초반에서야 서구인들은 에베레스트 등반 허가를 받을 수 있었다. 그들 중에는 영국의 산악인 조지 멀로리도 있었다. 그는 산에 왜 올라가느냐는 질문에 ""산이 거기에 있어서.""라는 대답을 남긴 사람이다.[네이버 지식백과]


줄거리
에베레스트를 정복하고자 하는 열망이 가장 뜨거웠던 1996년. 
세계적으로 명성을 떨친 상업 등반 가이드 ‘롭 홀’(제이슨 클락)과 치열한 경쟁 시장에 갓 뛰어든 등반 사업가 ‘스캇 피셔’(제이크 질렌할), 그리고 전세계에서 몰려드는 최고의 등반대들이 하나의 목표를 가지고 에베레스트 정상을 향한다. 지상 위 산소의 1/3, 심장을 얼어붙게 만드는 영하 40도의 추위, 뇌를 조여오는 극한의 기압까지. 높이 올라갈수록 열악해지는 기후에 맞선 이들은 마침내 인간의 한계를 극복하고 정상에 오르는데 성공한다. 그러나 기쁨도 잠시, 예상치 못한 갑작스런 눈사태와 눈폭풍이 에베레스트를 뒤덮고 수많은 목숨을 위협하는 예측불허의 극한 재난이 펼쳐지는데…









에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기


총평 :
이 영화는 100% 실화를 바탕으로 만들어 졌고 또 등장인물 또한 실존 인물들 이었습니다.'희박한 공기 속으로' 존 크라카우어 작가이자 에베레스트 정상 등반에 성공한 그는 에베레스트 등반 당시 경험을 토대로 쓴 책 소재를 영화로 좀 더 그 당시의 비극을 관객들에게 전달하고자하는 '발타자르 코루마쿠르' 감독의 영화는 비극적이지만 표현해 내는데에는 성공을 하였다고 볼 수 있습니다. 사람의 도전, 욕심, 극한을 엿볼수 있었고 허구의 소재가 아닌 실제 있었던 사건을 소재로 만든 영화였기 때문에 보는 내내 너무 안타깝기만 했습니다. 

누군가에겐 목표고 꿈일 수 있습니다. 하지만 과한 욕심으로 인해 주변 사람들에게 불행을 가져다 줄 수 있습니다. 


 "
에베레스트 (Everest),"사실 에베레스트라는 영화제목만 들어봤을뿐 영화를 보게 될줄 몰랐다.
홍보가 덜되서 그런지 출연진들이 누군지도 몰랐는데, 영화를 보게 되어
자세히 봤는데 대박!

용산 아이맥스에서 봤는데 이 영화는 재미랑은 거리가 멀어
재미를 느끼고 싶다면 추천하지 않는다.

인간의 도전정신이 빛났지만...웅장한 자연 앞에서는 정말 어쩔 수 없다
그렇지만 작은 희생이 아름다웠고 실화여서 더욱 안타까웠다

영상이 시원스럽고 보기 좋았다!
3D까지는 아니더라도 아이맥스관에서 보는걸 추천한다."
에베레스트 (Everest),"에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기

에베레스트 정상에 오르기 위한 원정대가 구성된 것은 1921년이지만 정상을 정복한 것은 그로부터 30여년이 흐른 1953년이다. 텐징 노르가이와 에드먼드 힐러리가 성공하였다. 그후로도 에베레스트에 도전하는 산악인들은 끊이지 않았고, 그 중 1/4이 사망했다.
1992년 뉴질랜드의 롭 홀이 상업등반 가이드의 시대를 열게 된다. 전문산악인이 아닌 일반인을 에베레스트 정상까지 올려주는 것이다. 1억원 가까운 비용과 8~10주 정도의 여유 시간, 그리고 의지가 있다면 일반인도 정상에 오를 수 있게 된 것이다.

산 위에서 걸리는 질병은 여러가지가 있지만 가장 대표적인 것이 저체온증이다. 어눌한 말투와 이상행동을 보인다. 저산소증에 걸리면 고도 8,000미터에서 더위를 느껴 옷을 다 벗기도 한다. 대뇌부종으로 뇌가 부어오르면 운동 능력을 잃고 사망한다. 폐부종은 폐에 물이 차는 병이다. 익사와 똑같은 상황에 처한다.

에베레스트에서 살아 돌아오려면 '2시 규칙'을 지켜야 한다. 마지막 캠프에서 새벽에 출발해서 2시까지 정상에 도달하지 못하면 반드시 되돌아와야만 한다. 2시까지 정상에 가지 못했다면 어디선가 문제가 생겨 시간이 지체된 것이므로 신체 능력은 저하된 상태이고 산소탱크도 곧 바닥을 보일 것이다.

영화 <에베레스트>는 이러한 내용을 충실히 담아낸 영화이고, 상업 등반 시대의 에베레스트에 대한 훌륭한 안내서 역할을 한다. 하지만 영화는 에베레스트라는 극복 불가능한 목표가, 돈과 시간, 그리고 기술이 조합되어 정복되어진다는 불편한 진실도 보여준다. 영화 속에서 '왜 에베레스트에 오르는가?' 하는 질문이 나온다. 거기에 대해 다들 제각각의 대답을 하지만, 관객은 다른 질문을 떠올리게 된다. '무엇이 당신들을 에베레스트에 오를 수 있도록 허락하는가?'

영화에서 어린 아이들의 후원금까지 받아 에베레스트에 오르려는 우편배달부가 있다. 그는 셀파와 가이드가 만들어 놓은 길과 로프를 타고 올라간다. 산소 탱크를 사용하고 온갖 민폐를 끼쳐가며 꾸역꾸역 올라간 그는 결국 등반에 성공하지만 그 도전은 최소 7천 5백만원짜리 도전이었다. 
자본이 침투하지 않은 곳이 어디 있겠는가만, 1억원 가까이 드는 사치스러운 도전에 경이로움을 느낄 나이도 아니고 그런 도전 끝에 사망(혹은 극적인 생존)한 자들에 대해 공감할 수 있는 능력도 나에게는 별로 없는 것 같다."
에베레스트 (Everest),"에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기

자연은 이토록 아름답고 웅장한데, 무서울 정도로 고요하다. 그 곳에서 인간들은 무기력하고 하찮은 존재로 아등바등댈 뿐, 그들은 아무 말이 없다. 실감난 재난의 재현, 서스펜스보다 그 상황을 담담히 보여주는 것에 집중한 영화. 어찌 보면 다큐처럼 보이기도 하지만, 에베레스트를 표현하는데 있어서 그 선택은 아주 옳다고 본다. 괜시리 화려한 캐스팅은 배우들의 낭비 같기도. (CGV 평촌_15.10.03)"
에베레스트 (Everest),"에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기
 에드먼드 힐러리, 텐징 노르가위가 에베레스트를 정복한 이후 상업 등반의 시대가 한동한 뜨거웠다. 이 영화는 당시의 상업등반가들의 에베레스트 정복기를 다룬 실화이다. 거급 6천5백 만분들 내면 일반일들도 일정 기간 훈련을 마치고 지구의 거봉인 에베레스트에 도전하게 되는 것이다.
 실제 에베레스트에서 다양한 카메라 촬영기법을 통해 현장감 있는 영상을 다수 보여준다.  산을 좋아하는 분들에게 권할만한 영화다."
에베레스트 (Everest),"에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기
    인간이 자연에게 도전하는 것은 언제나 가장 큰 도전이다. 인류 이후로 거대한 자연을 가공하는 능력을 지속적으로 개발해 온 인간들에게 어쩌면 인간의 손길이 닿지 않은, 혹은 닿을 수 없는 공간은 언제나 도전으로 느껴진다.
각자가 산에 오르는 이유는 다르다. 그것이 영리에 의해서든 본인만의 숭고한 목적에 의해서든 목숨을 걸고 인간의 한계에 도전하는 것이었고, 그렇기에 하나의 목적을 가진 사람들처럼 동지의식을 가질 수 있었던 게 아닐까.
영화는 누구의 편도 아니다. 그리고 실화를 바탕으로 해서인지, 감동적인 드라마도 결국에는 없다. 하지만 그 때문에 거대한 자연의 힘을 체감할 수밖에 없다. 착한 사람도, 이기적인 사람도 자연 앞에는 한낱 미물일 수 밖에 없는 것이라고.
하지만 끊임없이 오늘도 인류는 자연의 힘에 도전하고 있다. 얼마 전 전시회에서 보았던 바벨탑이 생각나는 것은 왜일까."
에베레스트 (Everest),"에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기

9.26
 
 사람 죽는 방식도 참 다양하다. 

 한화 약 7천만원 지불해서 2달 남짓한 시기동안 훈련 받으며 산 오르다가 얼어죽고 떨어져 죽는다. 어떤 사람은 정상에서 기념사진 찍고 내려오다가 캠프 근처에서 얼어죽는다. 에베레스트의 장엄한 설경에 감탄하다가도 하나둘 불의의 사고로 죽어가는 원정대원들을 보니 저 사람들은 그저 7천만원짜리 묫자리 구하러 간 게 아닌가 싶은 마음도 들었다.

 에베레스트를 왜 오르려냐는 기자의 질문에 선뜻 대답을 못하는 원정대원들. 침묵 속에서 한 대원은 평범한 사람도 해낼 수 있다는 모습을 보여주고 싶어서 도전한다고 말한다. 다들 박수 쳐주었지만 결국 그는 하산길에 낙사한다. 그리고 뜻하지 않게 다른 대원마저 저승길 동무로 만들어버린다.

 감독은 에베레스트에 도전하는 사람들의 어떤 점을 말하고 싶었던 걸까. 이 영화는 딱히 난관을 극복하는 인간의 불굴의 의지를 보여주지도 않았고, 현명하게 위기를 넘기는 지혜를 보여주지도 않는다. 그저 정상을 정복하겠다는 고집스러운 아집만 내세우는 인간군상들. 그리고 그런 인간들의 몰락을 집중적으로 보여준다. 

 에베레스트에는 희망도 우정도 없었다. 자기 몸 챙기는 것이 가장 중요한 곳. 주제 넘게 남을 도우려던 자들은 죽었고, 정작 몸 성히 집으로 돌아간 사람들은 중도포기자들이었다. 영하 40도의 험지. 가슴 한켠이 서늘했던 건 단지 흩날리는 눈발 때문만은 아니었으리라.


P.S: 포스터 제작자는 누구지? 아주 그냥 이놈의 세상은 과자만 과대포장이 아니라 포스터도 과대포장이다. 거짓은 아니지만 그렇다고 사실은 아닌. 그래서 열 받지만 고소는 할 수 없는 이런 그지 같은 기분."
에베레스트 (Everest),"1996년에 에베레스트에서 실제 있었던 끔찍한 산악사고를
소재로 만들어낸 영화 <에베레스트>입니다.

 인간으로서는 쉽게 접근하기 힘든 에베레스트산의 정상을 오르기 위해 모여든 각양각색의 사람들과
이를 통솔하며 이끄는 가이드 등반가들의 비극적인 이야기로 일종의 재난영화라고도 할 수 있죠.

 실화를 바탕으로 하고 있기에 영화는 예정된 수순을 밟고 올라가게 되는데
산악영화이기도 한 점에서 적잖이 긴장감도 넘치는 영화를 기대해 볼만도 하겠습니다만

 이 영화 <에베레스트>는 긴장감을 통한 오락성을 이끌어내기 보다는 이들이 산을 오르기 위해
준비를 하는 과정에서부터 정상을 오르내리게 되는 모습을 ﻿사실성에 주안점을 두며 담아내고 있어요.

 덕분에 이러한 초반 과정의 세밀한 부분이 적잖이 느슨한 느낌을 전해줄 수 있기도 한데
본격적인 이야기가 시작이 되면 영화는 이러한 사실적인 느낌을 통해서 현장감이라는 체험을 만들어가기 시작하죠.

 그야말로 자연의 힘 앞에서 얼마나 인간들이 약하고 무력한지를 새삼 다시 느끼게 해주고 있는 편인데
특히나 이들이 겪게되는 거센 폭풍우와 끔찍한 추위에 대한 체감은 여느 영화에서 느껴보지 못할법 하기도 합니다.

 영화는 이러한 과정을 작위적인 감정을 덧쒸우기 보다는 이들이 겪었을 체험을
사실적으로 잘 담아내고자 했고 나름 잘 전달해내지 않았나 보고 싶네요.

에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기"
에베레스트 (Everest),"에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기

개봉 당시 기억난다. 예고편을 보고 오방의 입이 떡 벌어졌었걸랑. 헐. 대박이겠다. 스케일도 대단하겠지만, 캐스팅 또한 완전 쩔었지. 제이슨 클락, 제이크 질렌할, 조슈 브롤린, 키이라 나이틀리, 샘 워싱턴...이 정도 조합이면 영화 서너편은 너끈히 만들 정도가 아닌가? 하나하나가 주연급 배우들인데. 이 배우들이 인간의 손이 닿지 않은 설산을 정복하기 위해 목숨을 건 투쟁을 벌이는 영화겠지? 가뜩이나 빈약한 오방의 두 다리가 벌써부터 후덜덜한걸? 근데...개봉 전 빵빵했던 가오에 어울리지 않게, 개봉관이 무지하게 적은걸? 모지? 의아하던 찰나(?), 그나마 몇 군데 있던 개봉관 마저 간판을 내려버리고 말았으니 ㅠㅠ 타이밍 놓쳐 꽤나 아쉬웠던 기억이 나는군. DVD 출시된 걸 보자마자 덥석 집어 물었던 이유도 바로 그 아쉬움 때문이었는데. 보고 나니...흠. 금세 간판 내린 이유가 단순히 운이 나빴던 것만은 아니란 생각이 들기도 ㅋ 형편없다는 악평까지는 아니고. 바랬던 컨셉과 어딘가 맞지 않는 느낌. 대자연 앞에선 티끌과도 같은 미약한 존재인 인간이 서로 낑낑대고 힘을 모아, 범접할 수 없을 것만 같던 설산을 정복하는 성취감을 느끼게 해줄 것이라 생각했거든. 그 정복 과정에서 눈물 없이는 볼 수 없는 인간의 작은(?) 희생은 반드시 거쳐가야만 할 통과의례일 것이겠고. 목이 메어오는 희생정신이 발휘되는 장면에서 관객은 울컥울컥하게 마련일거잖아. 대략 오방이 예상한 영화 <에베레스트 (Everest, 2015)>의 시나리오는 이러했는데. 영화는 오방의 뒤통수 빡. 아마도 예상컨대, 국내 개봉 당시에도 뒤통수 얻어맞은 관객들이 쏠쏠한 입소문을 내주지 않았던 것이 조기 강판의 가장 큰 원인이 아니었을까 짐작되네.


아마 쌍방 모두 서로 비교하는 것은 달가워하지 않을 것이 분명한데, 자연스럽게 비교할 수 밖에 없게 되네. 아마 오방 특유의 남 힐난하고 비난하고 좋아하는 몹쓸 습성 때문이리라. 그래. 요 이야기 꺼내자마자 오방과 텔레파시 빡! 통하는 이들 적잖을거야. 얼마전 개봉하여 빅 히트를 기록한 황정민, 정우 주연작 <히말라야 (The Himalayas, 2015)>가 바로 그 비교대상. 한쿡인의 피가 흐르는 오방, 일단 조용히 <히말라야>의 손을 들어주고 시작해야겠지. 두 작품 모두 실화를 바탕으로 하고 있으며, 에베레스트를 배경으로(히말라야란 곳에 에베레스트 산이 있는 거 맞겠지?) 하고 있다는 점은 두 작품을 모두 보지 않았다면 모를까 보고도 비교하지 않을 재간이 없게 만든다. 만일 미쿡 관객이 영화 <히말라야>를 봤다면, 그래서 오방처럼 자연스레 <에베레스트>와 비교하게 된다면 어떤 평가를 내릴지 무지하게(오방이 영어를 유창하게 구사 가능하며, 주변에 미쿡 친구가 있다면 꼭 물어보고 싶다) 궁금하다. 영화 <에베레스트>는 엄청나게 냉정하다. 실화를 바탕으로 한 작품이라고 해서, 무미건조한 것이라면 할말 없지만 그 흔한 유머러스한 대사 한 줄 보이질 않는다. 눈물을 쏙 빼는 감동적인 장면도 없다. 설산처럼 차가운 작품이라 해야할까? 그냥 이런 생각만 든다. 아...에베레스트 근처에는 절대 가면 안되겠구나. 자신의 능력 부족으로 죽을 수도 있지만, 다른 이에 의해(돕다가, 아님 밀려서) 죽을 수도 있으니깐. 혹시 영화의 제작의도가 ""에베레스트, 무턱대고 들이댔다간 죽을 수도 있으니 각별한 주의바랍니다"" 라는 각성을 주기위한 것이었다면 성공했다 볼 수 있을지 모르겠지만, 그거 갈켜 줄려고 1류 배우들 캐스팅한 것이라면 좀 돈 아깝다(관객 계몽을 위해 노개런티로 출연했담 모를까) 싶네. 역시 한쿡사람은 김치랑 고추장이지. <에베레스트> 챙겨볼 바에야 <히말라야> 한번 더 보며 눈물콧물 상콤하게 빼주는게 낫겠다 ㅋ 바이.   "
에베레스트 (Everest),"# 에베레스트




에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기




실화를 영화화 하는 영화들을 보면

기본적으로 평점 7점은 줄만한 영화들이 대부분이다.

한마디로 기본은 한다는 뜻입니다.

영화 에베레스트는 사실 보기전에 큰 기대를 하지 않았어요.

이유는?






에베레스트에 등반한 인물들의 실제 이야기이기 때문입니다.

내용이 전개되는 배경도 그렇고

등장인물도 뭔가 새로운 내용들을 추가하기엔 굉장히 제한적일 수 밖에 없다고 생각했어요.







역시나..

볼만은 했지만,

실존 인물을 다른 영화들이 그랬듯이

그 이상의 감동은 없었던 거 같아요.







제이크 질렌할, 키이라 나이틀리 ,제이슨 클락 등

걸출한 배우들이 꽤 많이 나옵니다.

이런 배우들 모으기도 쉽지 않았을 뿐더러

배우들 굉장히 고생했겠구나 하는 생각이 드는 영화입니다.













집에서 시간날 때 보기엔 괜찮은 영화 같아요.~ ㅋㅋ"
에베레스트 (Everest),"에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기

 에베레스트를 본 후 평점은 3.5입니다.

  네이버 지도가 첨부되었습니다.
네이버 지도는 원본 포스트에서 볼수 있습니다. 원본보기

교통이 편리한 용산역 아이파크몰에 위치한 cgv용산에서 
봤답니다~

 




 

 


 

 



 
 


 

 


 

  
줄거리
 에베레스트를 정복하고자 하는 열망이 가장 뜨거웠던 1996년. 
 세계적으로 명성을 떨친 상업 등반 가이드 ‘롭 홀’(제이슨 클락)과 치열한 경쟁 시장에 갓 뛰어든 등반 사업가 ‘스캇 피셔’(제이크 질렌할), 그리고 전세계에서 몰려드는 최고의 등반대들이 하나의 목표를 가지고 에베레스트 정상을 향한다. 지상 위 산소의 1/3, 심장을 얼어붙게 만드는 영하 40도의 추위, 뇌를 조여오는 극한의 기압까지. 높이 올라갈수록 열악해지는 기후에 맞선 이들은 마침내 인간의 한계를 극복하고 정상에 오르는데 성공한다. 그러나 기쁨도 잠시, 예상치 못한 갑작스런 눈사태와 눈폭풍이 에베레스트를 뒤덮고 수많은 목숨을 위협하는 예측불허의 극한 재난이 펼쳐지는데…
 


 "
에베레스트 (Everest),"에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, 조슈 브롤린, 샘 워싱턴
개봉
2015 영국, 미국
평점
리뷰보기

이 영화에 구미가 가장 당겼던 이유는 제이크 질렌할과 샘 워싱턴, 제이슨 클락에 키이라 나이틀리까지 연기력과 작품 선정 능력을 갖춘 배우가 무려 4명이나 등장하기 때문이다. 하지만 <에베레스트>속에서 배우들은 자신의 능력을 발휘할 시간이 없다. 에베레스트란 거대한 산은 배우들의 이미지를 압도한 채 무시무시한 위용을 뽐낸다. 소더버그의 <컨테이전>과 마찬가지로 명배우들은 모두 에베레스트의 희생자이자 상처를 받는 인물들일 뿐이다.
1996년 상업 등반대의 실화를 바탕으로 하는 영화는 극적인 연출을 배제한채 리얼리티를 그리는데 열중한다. 그 리얼리티도 재난영화에서 항상 등장해야하는 위험천만한 순간 아슬아슬한 서스펜스가 아닌 저체온증, 저산소증, 동상으로 서서히 고통받는 산악인의 리얼리티를 강조하고 있다. 관객들에게 차가운 평가를 받았던 원인은 영화적인 재미를 배제한채 에베레스트를 등정하는 과정의 고통에 초점을 맞추었기 때문일 것이다. 정상에 올랐을때 희열과 인간 승리? 1분정도 그런 과정을 그리기는 하지만 그 1분을 위해서 치뤄야할 댓가는 너무나 무시무시하다. 희열보다 고통에 초점을 맞춘 영화는 보는 내내 함께 등정을 하는듯 관객들에게 불쾌감과 추위와 호흡곤란을 가져오지만 개인적으로 영웅담이 아닌 리얼리티에 초점을 맞춘 재난영화가 반갑고 신선할 따름이다.



영화는 누군가가 이야기하듯 초반부가 상당히 지루하다. 베이스캠프에서 등반대끼리 계획을 짜고 화이팅을 외치고 축배를 든다. 그리고 재난영화가 그렇듯 가족사를 들먹이고 가족과 전화통화를 하고 서로를 설명하면서 캐릭터를 구축해 나간다. 에베레스트 등정에 오르는 것은 1시간이란 런닝 타임이 흐른 후이다. 하지만 그 지루한 과정들은 시종일관 차가운 영화 속에서 그나마 따뜻한 감동을 느낄 수 있는 발판을 마련해준다. <에베레스트>는 지독하게 차갑고 냉정한 영화이다. 지독하게 차가운 영상과 사운드를 줄곧 맞는 탓에 다른 재난 영화라면 아무렇지도 않을 구조 장면은 극대화된 감동을 일으킨다.
감독은 왜 <에베레스트>를 연출했을까란 생각을 해본다. 에베레스트의 멋진 풍경을 보여주기 위해서? 아름답고 고귀한 인간 승리를 보여주기 위해서? 그 정답은 멀리서 에베레스트를 찬양하듯 멋지게 와이드샷으로 촬영한 장면에 있다고 생각한다. 더그는 왜 에베레스트에 오르냐는 질문에 답한다. '내가 오를 수 있기 때문에. 정상에서 에베레스트의 멋진 광경을 놓치는 것은 죄악이다'
하지만 영화 속에서 에베레스트 정상에 가까워질 수록 멋진 장관과는 거리가 먼 점점 지옥의 길로 들어선다. 정상에서 혹은 등정 과정에서 에베레스트의 멋진 풍경은 한 씬도 등장하지 않는다. 한치앞을 볼 수 없는 눈보라, 절벽, 에베레스트가 소리치는 듯한 매서운 사운드 등등. 감독은 자연을 정복하려는 인간에 대한 무서움을 관객에게 알려주려는 듯 보인다. 찰리 채플린 인생론에 빗대어 보면 '에베레스트는 멀리서는 희극이지만 가까이에서는 비극이다'라고 말했듯이 말이다.

      "
에베레스트 (Everest),"에베레스트
감독
발타자르 코루마쿠르
출연
제이크 질렌할, 로빈 라이트, 키이라 나이틀리, 제이슨 클락, ...
개봉
2015 영국, 미국
평점
리뷰보기
현실에 감사하며 살고자 한다면-에베레스트를 보고
 현실이 너무 불안하다면 권한다. 오히려 충격요법으로 불안을 더 느껴 버리고, 불안의 역치를 시원하게 올리는 것이다. 
 이 영화는 1996년 에베레스트에서 있었던 실화를 바탕으로 한다. 이른바 ‘Based on the true story’라는 것이다. 전세계에서 가장 높은 에베레스트를 오르는 사람들. 나로서는 도저히, 절대 이해 할 수 없는 사람들이다. 심지어 영화에서도 존 크라카우어(나중에 같은 내용으로  ‘희박한 공기 속으로’라는 책을 쓴다. 일독을 권한다.)가 묻는다. 도대체 왜 힘들게 이 산을 오르냐구. 개인적인 여러가지 이유가 나온다. 하지만, 다른 사람들은 막연하게 이해하는 정도의 이유다. 본인이 아니라면 절대 공감할 수 없다. 영화에 나오는 집배원은 본업 외에 다른 두가지 일을 하면서 몇년동안 돈을 모아서 (당시 돈으로 6만5천 달러를 내고 나오는 걸로 되어 있다. 지금 돈으로 하면 1억5천 정도 되지 않을까?) 산을 오르기 위해 참가한다. 
 이미 책으로 읽었던 영화이므로 서사는 상관이 없다. 얼마나 현실적으로 실감나게 잘 그려내느냐가 관건이었다. ‘히말라야’를 보고서는 식상해(적당하게 코메디와 눈물을 버무리는 양식에) 리얼리티를 추구하는 영화를 보고 싶었다. 영화를 보면서 내내 내가 사는 삶에 동조해서 보게 되었다. 아 저런 상황이라면 어떻게 해야 할까? 난 전진했을까? 이 정도에서 만족했을까? 가진 것에 만족하고 더 나아가지 못했던 것에 대해 남은 인생 후회하지 않을까? 영화를 보는 두시간이 한 번의 삶을 살아낸 것처럼 몰입해서 보았다. 불안하고 두렵고 눈물나게 후회되는 그런 삶을 살아본 것 같았다. 
 영화의 주인공들과 다른 점은 난 영화의 크레딧을 살아서 본다는 것이다. 불안은 살아있다는 증거다. 불안해 하지 않을까 불안해하지 말자. 불안해지면 불안해하고, 두려울게 있으면 또 두려워 하면 된다. 이성적으로 생각하지만 막상 닥치면 또 앞서의 행동 패턴을 반복할 것이다. 그렇지만, 그러면 또 어떤가. 삶은 지속되어진다. 살아 있으니 불안하고 두려운 것을. 아름다운 인생, 또 다른 행복과 기쁨으로 채워 나가면 될 것을 말이다. 가장 큰 불행은 내가 죽는 것이지만, 죽고 났을 때는 두려움도 죽었을 것이니 뭐가 상관있겠는가.
 Carpe diem!"
